step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_cowboys_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_cowboys_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996255708292356,0.48,2.0833333333333335,0.06949622572546482,overlap_ratio
2,gt_cowboys_2023-04-26_2024-01-20.csv,30.0,30.0,0.9597235858366949,0.84,1.1904761904761905,0.29548395348276485,overlap_ratio
3,gt_cowboys_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999998,0.84,1.1904761904761905,1.0698151536610491e-16,overlap_ratio
4,gt_cowboys_2024-08-18_2025-05-14.csv,30.0,30.0,0.9996943594189891,1.05,0.9523809523809523,0.06179655623138808,overlap_ratio
5,gt_cowboys_2025-04-15_2026-01-09.csv,30.0,30.0,0.970038680622334,0.525,1.9047619047619047,0.2537194464806291,overlap_ratio
6,gt_cowboys_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997150413007708,0.9040862068965518,1.1060892118160839,0.11452637792354126,overlap_ratio
