Time,value
2022-08-29,85
2022-08-30,81
2022-08-31,81
2022-09-01,85
2022-09-02,80
2022-09-03,67
2022-09-04,70
2022-09-05,71
2022-09-06,82
2022-09-07,82
2022-09-08,81
2022-09-09,78
2022-09-10,69
2022-09-11,68
2022-09-12,81
2022-09-13,83
2022-09-14,85
2022-09-15,84
2022-09-16,82
2022-09-17,70
2022-09-18,68
2022-09-19,83
2022-09-20,83
2022-09-21,84
2022-09-22,84
2022-09-23,79
2022-09-24,67
2022-09-25,67
2022-09-26,78
2022-09-27,79
2022-09-28,78
2022-09-29,81
2022-09-30,76
2022-10-01,66
2022-10-02,65
2022-10-03,81
2022-10-04,86
2022-10-05,78
2022-10-06,88
2022-10-07,85
2022-10-08,70
2022-10-09,69
2022-10-10,76
2022-10-11,84
2022-10-12,83
2022-10-13,84
2022-10-14,81
2022-10-15,65
2022-10-16,63
2022-10-17,82
2022-10-18,84
2022-10-19,88
2022-10-20,87
2022-10-21,79
2022-10-22,70
2022-10-23,66
2022-10-24,82
2022-10-25,85
2022-10-26,83
2022-10-27,84
2022-10-28,78
2022-10-29,62
2022-10-30,63
2022-10-31,80
2022-11-01,80
2022-11-02,84
2022-11-03,85
2022-11-04,85
2022-11-05,67
2022-11-06,66
2022-11-07,85
2022-11-08,80
2022-11-09,98
2022-11-10,94
2022-11-11,80
2022-11-12,67
2022-11-13,68
2022-11-14,82
2022-11-15,82
2022-11-16,83
2022-11-17,82
2022-11-18,80
2022-11-19,67
2022-11-20,60
2022-11-21,76
2022-11-22,75
2022-11-23,70
2022-11-24,56
2022-11-25,59
2022-11-26,57
2022-11-27,60
2022-11-28,76
2022-11-29,77
2022-11-30,77
2022-12-01,75
2022-12-02,76
2022-12-03,63
2022-12-04,61
2022-12-05,78
2022-12-06,79
2022-12-07,82
2022-12-08,84
2022-12-09,79
2022-12-10,65
2022-12-11,61
2022-12-12,76
2022-12-13,78
2022-12-14,75
2022-12-15,77
2022-12-16,75
2022-12-17,63
2022-12-18,58
2022-12-19,69
2022-12-20,69
2022-12-21,68
2022-12-22,63
2022-12-23,58
2022-12-24,48
2022-12-25,49
2022-12-26,60
2022-12-27,63
2022-12-28,74
2022-12-29,74
2022-12-30,73
2022-12-31,66
2023-01-01,65
2023-01-02,71
2023-01-03,76
2023-01-04,81
2023-01-05,80
2023-01-06,79
2023-01-07,66
2023-01-08,68
2023-01-09,77
2023-01-10,80
2023-01-11,84
2023-01-12,88
2023-01-13,82
2023-01-14,70
2023-01-15,67
2023-01-16,74
2023-01-17,86
2023-01-18,84
2023-01-19,88
2023-01-20,83
2023-01-21,68
2023-01-22,69
2023-01-23,85
2023-01-24,89
2023-01-25,87
2023-01-26,88
2023-01-27,79
2023-01-28,69
2023-01-29,68
2023-01-30,82
2023-01-31,86
2023-02-01,83
2023-02-02,85
2023-02-03,82
2023-02-04,70
2023-02-05,73
2023-02-06,85
2023-02-07,83
2023-02-08,88
2023-02-09,84
2023-02-10,84
2023-02-11,69
2023-02-12,72
2023-02-13,78
2023-02-14,80
2023-02-15,83
2023-02-16,89
2023-02-17,82
2023-02-18,73
2023-02-19,74
2023-02-20,78
2023-02-21,86
2023-02-22,83
2023-02-23,81
2023-02-24,83
2023-02-25,71
2023-02-26,70
2023-02-27,89
2023-02-28,83
2023-03-01,89
2023-03-02,86
2023-03-03,84
2023-03-04,71
2023-03-05,72
2023-03-06,87
2023-03-07,89
2023-03-08,95
2023-03-09,92
2023-03-10,86
2023-03-11,76
2023-03-12,72
2023-03-13,87
2023-03-14,86
2023-03-15,88
2023-03-16,86
2023-03-17,81
2023-03-18,71
2023-03-19,74
2023-03-20,91
2023-03-21,100
2023-03-22,87
2023-03-23,87
2023-03-24,86
2023-03-25,73
2023-03-26,72
2023-03-27,88
2023-03-28,88
2023-03-29,88
2023-03-30,89
2023-03-31,88
2023-04-01,71
2023-04-02,72
2023-04-03,87
2023-04-04,89
2023-04-05,87
2023-04-06,86
2023-04-07,81
2023-04-08,72
2023-04-09,67
2023-04-10,88
2023-04-11,91
2023-04-12,88
2023-04-13,89
2023-04-14,87
2023-04-15,71
2023-04-16,76
2023-04-17,89
2023-04-18,89
2023-04-19,92
2023-04-20,93
2023-04-21,88
2023-04-22,76
2023-04-23,78
2023-04-24,88
2023-04-25,91
2023-04-26,90
2023-04-27,84
2023-04-28,86
2023-04-29,76
2023-04-30,74
2023-05-01,90
2023-05-02,93
2023-05-03,92
2023-05-04,88
2023-05-05,83
2023-05-06,74
2023-05-07,69
2023-05-08,91
2023-05-09,87
2023-05-10,89
2023-05-11,87
2023-05-12,84
2023-05-13,74
2023-05-14,67
2023-05-15,90
2023-05-16,91
2023-05-17,86
2023-05-18,89
2023-05-19,86
2023-05-20,75
2023-05-21,74
2023-05-22,88
2023-05-23,86
2023-05-24,87
