query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
doctor_strange,1612,2022-01-01,2026-05-31,0,0.2608896824103777,100.0,1.467427309455665,4.84011041613937,0
