step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_expedia_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_expedia_2022-08-29_2023-05-25.csv,30.0,30.0,0.997050566654917,1.0677966101694916,0.9365079365079365,0.006121200321043548,overlap_ratio
2,gt_expedia_2023-04-26_2024-01-20.csv,30.0,30.0,0.9982220806595365,1.1723412508952018,0.8529939548202354,0.005176092347303894,overlap_ratio
3,gt_expedia_2023-12-22_2024-09-16.csv,30.0,30.0,0.9989110651187677,1.395573573263938,0.7165512583197037,0.005888983648916123,overlap_ratio
4,gt_expedia_2024-08-18_2025-05-14.csv,30.0,30.0,0.9977345229702528,1.534148132299301,0.6518275379974242,0.004885141049391177,overlap_ratio
5,gt_expedia_2025-04-15_2026-01-09.csv,30.0,30.0,0.9954068631265106,1.337181494800801,0.7478416384673117,0.005909869359157042,overlap_ratio
6,gt_expedia_2025-12-11_2026-05-31.csv,30.0,30.0,0.9984180187055779,1.290261241255465,0.7750368437224142,0.005642322330667317,overlap_ratio
