query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
fox_news,1612,2022-01-01,2026-05-31,0,17.629508090591994,189.03517991533553,33.05142054680292,10.430142433712021,0
