Time,value
2023-12-22,50
2023-12-23,35
2023-12-24,25
2023-12-25,23
2023-12-26,45
2023-12-27,58
2023-12-28,59
2023-12-29,54
2023-12-30,42
2023-12-31,36
2024-01-01,37
2024-01-02,71
2024-01-03,76
2024-01-04,76
2024-01-05,73
2024-01-06,50
2024-01-07,43
2024-01-08,73
2024-01-09,81
2024-01-10,82
2024-01-11,77
2024-01-12,75
2024-01-13,55
2024-01-14,50
2024-01-15,60
2024-01-16,73
2024-01-17,90
2024-01-18,88
2024-01-19,77
2024-01-20,63
2024-01-21,56
2024-01-22,82
2024-01-23,88
2024-01-24,92
2024-01-25,93
2024-01-26,95
2024-01-27,65
2024-01-28,59
2024-01-29,87
2024-01-30,100
2024-01-31,99
2024-02-01,91
2024-02-02,86
2024-02-03,66
2024-02-04,62
2024-02-05,91
2024-02-06,93
2024-02-07,92
2024-02-08,91
2024-02-09,86
2024-02-10,61
2024-02-11,58
2024-02-12,80
2024-02-13,89
2024-02-14,88
2024-02-15,82
2024-02-16,85
2024-02-17,62
2024-02-18,59
2024-02-19,74
2024-02-20,86
2024-02-21,99
2024-02-22,85
2024-02-23,83
2024-02-24,66
2024-02-25,61
2024-02-26,85
2024-02-27,93
2024-02-28,89
2024-02-29,82
2024-03-01,84
2024-03-02,63
2024-03-03,60
2024-03-04,84
2024-03-05,85
2024-03-06,81
2024-03-07,85
2024-03-08,78
2024-03-09,62
2024-03-10,55
2024-03-11,83
2024-03-12,84
2024-03-13,89
2024-03-14,84
2024-03-15,79
2024-03-16,60
2024-03-17,55
2024-03-18,87
2024-03-19,94
2024-03-20,89
2024-03-21,86
2024-03-22,76
2024-03-23,59
2024-03-24,61
2024-03-25,86
2024-03-26,83
2024-03-27,83
2024-03-28,82
2024-03-29,68
2024-03-30,54
2024-03-31,46
2024-04-01,81
2024-04-02,88
2024-04-03,89
2024-04-04,88
2024-04-05,72
2024-04-06,60
2024-04-07,54
2024-04-08,73
2024-04-09,100
2024-04-10,92
2024-04-11,88
2024-04-12,81
2024-04-13,60
2024-04-14,54
2024-04-15,88
2024-04-16,89
2024-04-17,82
2024-04-18,79
2024-04-19,80
2024-04-20,57
2024-04-21,54
2024-04-22,92
2024-04-23,85
2024-04-24,84
2024-04-25,89
2024-04-26,73
2024-04-27,54
2024-04-28,53
2024-04-29,87
2024-04-30,87
2024-05-01,83
2024-05-02,83
2024-05-03,78
2024-05-04,56
2024-05-05,50
2024-05-06,84
2024-05-07,82
2024-05-08,73
2024-05-09,80
2024-05-10,71
2024-05-11,51
2024-05-12,44
2024-05-13,80
2024-05-14,85
2024-05-15,82
2024-05-16,77
2024-05-17,68
2024-05-18,50
2024-05-19,44
2024-05-20,73
2024-05-21,74
2024-05-22,80
2024-05-23,74
2024-05-24,68
2024-05-25,51
2024-05-26,41
2024-05-27,45
2024-05-28,84
2024-05-29,79
2024-05-30,78
2024-05-31,70
2024-06-01,51
2024-06-02,61
2024-06-03,84
2024-06-04,78
2024-06-05,80
2024-06-06,83
2024-06-07,75
2024-06-08,53
2024-06-09,44
2024-06-10,82
2024-06-11,80
2024-06-12,91
2024-06-13,76
2024-06-14,70
2024-06-15,49
2024-06-16,40
2024-06-17,76
2024-06-18,74
2024-06-19,74
2024-06-20,75
2024-06-21,74
2024-06-22,50
2024-06-23,44
2024-06-24,88
2024-06-25,79
2024-06-26,76
2024-06-27,77
2024-06-28,72
2024-06-29,50
2024-06-30,42
2024-07-01,77
2024-07-02,77
2024-07-03,65
2024-07-04,42
2024-07-05,51
2024-07-06,48
2024-07-07,46
2024-07-08,78
2024-07-09,80
2024-07-10,76
2024-07-11,74
2024-07-12,70
2024-07-13,49
2024-07-14,40
2024-07-15,72
2024-07-16,79
2024-07-17,77
2024-07-18,76
2024-07-19,67
2024-07-20,49
2024-07-21,45
2024-07-22,83
2024-07-23,79
2024-07-24,80
2024-07-25,78
2024-07-26,71
2024-07-27,51
2024-07-28,41
2024-07-29,78
2024-07-30,75
2024-07-31,76
2024-08-01,71
2024-08-02,69
2024-08-03,48
2024-08-04,42
2024-08-05,76
2024-08-06,78
2024-08-07,73
2024-08-08,75
2024-08-09,66
2024-08-10,48
2024-08-11,42
2024-08-12,76
2024-08-13,73
2024-08-14,77
2024-08-15,77
2024-08-16,66
2024-08-17,52
2024-08-18,43
2024-08-19,76
2024-08-20,76
2024-08-21,78
2024-08-22,75
2024-08-23,69
2024-08-24,52
2024-08-25,45
2024-08-26,77
2024-08-27,85
2024-08-28,87
2024-08-29,77
2024-08-30,74
2024-08-31,53
2024-09-01,46
2024-09-02,56
2024-09-03,85
2024-09-04,86
2024-09-05,82
2024-09-06,75
2024-09-07,53
2024-09-08,52
2024-09-09,81
2024-09-10,86
2024-09-11,74
2024-09-12,80
2024-09-13,71
2024-09-14,56
2024-09-15,51
