step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_senate_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_senate_2022-08-29_2023-05-25.csv,30.0,30.0,0.3714146029282621,0.0625,16.0,0.22991770263590044,overlap_ratio
2,gt_senate_2023-04-26_2024-01-20.csv,30.0,25.0,0.7230247153348711,1.4375,0.6956521739130435,0.2097967036760828,overlap_ratio
3,gt_senate_2023-12-22_2024-09-16.csv,30.0,30.0,0.9965780331462423,1.4375,0.6956521739130435,0.03900239820414912,overlap_ratio
4,gt_senate_2024-08-18_2025-05-14.csv,30.0,30.0,0.9173647504272214,0.11518429487179488,8.681739130434782,0.15583440140083665,overlap_ratio
5,gt_senate_2025-04-15_2026-01-09.csv,30.0,30.0,0.9299143711086395,0.6911057692307693,1.4469565217391303,0.10703903282748473,overlap_ratio
6,gt_senate_2025-12-11_2026-05-31.csv,30.0,30.0,0.9963114381868289,0.6911057692307693,1.4469565217391303,0.04070801530140212,overlap_ratio
