query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kyrie_irving,1612,2022-01-01,2026-05-31,0,1.2189021479713602,400.0,9.530390590141945,19.774624560860097,0
