query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ipl,1612,2022-01-01,2026-05-31,0,1.3429271279853032,268.58542559706063,18.576532674378655,30.197213271608792,0
