query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
adam_sandler,1612,2022-01-01,2026-05-31,0,8.0,306.7256421358622,18.12263450029252,14.888125406600395,0
