query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
golden_state_warriors,1612,2022-01-01,2026-05-31,0,0.5833333333333333,100.0,3.7603908188585606,5.4453433804955935,0
