step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_love_is_blind_season_3_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_love_is_blind_season_3_2022-08-29_2023-05-25.csv,30.0,18.0,0.9840031143254759,0.05714804063860668,17.498412698412697,0.256624424370218,overlap_ratio
2,gt_love_is_blind_season_3_2023-04-26_2024-01-20.csv,30.0,30.0,0.952391025647593,1.4429880261248187,0.693006443501493,0.15939996622058847,overlap_ratio
3,gt_love_is_blind_season_3_2023-12-22_2024-09-16.csv,30.0,19.0,0.9985983769160218,0.6413280116110305,1.5592644978783592,0.04344397633905951,overlap_ratio
4,gt_love_is_blind_season_3_2024-08-18_2025-05-14.csv,30.0,10.0,0.9981076833802308,0.5497097242380262,1.819141914191419,0.04604965075022876,overlap_ratio
5,gt_love_is_blind_season_3_2025-04-15_2026-01-09.csv,30.0,5.0,0.998821233539223,,1.0,,no_rescale_insufficient_overlap
6,gt_love_is_blind_season_3_2025-12-11_2026-05-31.csv,30.0,3.0,0.9999279622336982,,1.0,,no_rescale_insufficient_overlap
