step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_how_to_vote_in_the_us_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_how_to_vote_in_the_us_2022-08-29_2023-05-25.csv,30.0,23.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_how_to_vote_in_the_us_2023-04-26_2024-01-20.csv,30.0,29.0,0.9991079083450966,2.2857142857142856,0.4375,0.016420579888471076,overlap_ratio
3,gt_how_to_vote_in_the_us_2023-12-22_2024-09-16.csv,30.0,12.0,0.999955575540828,2.3315018315018317,0.42890809112333067,0.010686866803389733,overlap_ratio
4,gt_how_to_vote_in_the_us_2024-08-18_2025-05-14.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
5,gt_how_to_vote_in_the_us_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_how_to_vote_in_the_us_2025-12-11_2026-05-31.csv,30.0,17.0,0.9998885968343038,1.0,1.0,0.013267493099951538,overlap_ratio
