query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
michigan_football,1612,2022-01-01,2026-05-31,0,0.5196272239480373,100.0,4.3022132439351015,9.870956924981172,0
