query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
brendan_fraser,1612,2022-01-01,2026-05-31,0,0.5991274042206084,180.9045226130653,2.5516961652075674,6.163469247105345,0
