Time,value
2022-01-02,-0.05181339032807886
2022-01-03,0.20639904470911175
2022-01-04,0.1940826651856722
2022-01-05,-0.06548824876921655
2022-01-06,-0.222301893068392
2022-01-07,0.12117786123129948
2022-01-08,-0.1889132654756036
2022-01-09,-0.269088947791551
2022-01-10,0.24140002792464
2022-01-11,0.1971516937318638
2022-01-12,0.007914144335516404
2022-01-13,0.07457700122679878
2022-01-14,-0.24834166503753297
2022-01-15,0.0076745660471080335
2022-01-16,-0.12614460874232591
2022-01-17,0.1411003031830651
2022-01-18,0.2087837786724842
2022-01-19,0.1175886081793962
2022-01-20,0.07792927295403862
2022-01-21,0.007807698997383206
2022-01-22,0.13958818869659062
2022-01-23,-0.09609026407375287
2022-01-24,0.4982447264880343
2022-01-25,-0.2124153732837013
2022-01-26,-0.07819204722112749
2022-01-27,0.05259246115966354
2022-01-28,0.04612129072278304
2022-01-29,-0.050953224914418005
2022-01-30,-0.1828562811137031
2022-01-31,0.13770430093456199
2022-02-01,0.07386457590412565
2022-02-02,-0.06227579429114183
2022-02-03,0.004505098574930866
2022-02-04,-0.04086787326059538
2022-02-05,-0.04171119089709441
2022-02-06,-0.1427789875395673
2022-02-07,0.1756739168492194
2022-02-08,0.11186573731708727
2022-02-09,0.045624234903917316
2022-02-10,-0.30781027495071944
2022-02-11,0.00623922309360081
2022-02-12,-0.0762152724958507
2022-02-13,-0.11552368356790321
2022-02-14,0.14772720450819188
2022-02-15,0.2649632520949523
2022-02-16,-0.09130938378948583
2022-02-17,0.06534941729528176
2022-02-18,-0.02423035366859949
2022-02-19,-0.04775638075388633
2022-02-20,-0.07466494841642346
2022-02-21,0.1077021430314371
2022-02-22,0.011621197945183681
2022-02-23,-0.10154995815975365
2022-02-24,0.035966354318552884
2022-02-25,-0.10606275338236815
2022-02-26,0.013895966964125428
2022-02-27,-0.1135710621435746
2022-02-28,0.18999180311434483
2022-03-01,-0.028234224795012697
2022-03-02,-0.1263651868550717
2022-03-03,0.09175727648805809
2022-03-04,-0.10342244610515916
2022-03-05,-0.11398054318879458
2022-03-06,-0.06466067431643996
2022-03-07,0.12467113222590687
2022-03-08,0.08821744461445213
2022-03-09,0.01022159217981633
2022-03-10,-0.041171029861539754
2022-03-11,-0.04407433605151301
2022-03-12,-0.018294969083318957
2022-03-13,-0.04910245375452016
2022-03-14,0.14129392609913216
2022-03-15,0.026101351605667844
2022-03-16,-0.052574134999061606
2022-03-17,0.00010737102066471493
2022-03-18,-0.02731232357633262
2022-03-19,-0.0869740410691544
2022-03-20,-0.030691001119639516
2022-03-21,0.12077113369155423
2022-03-22,0.03030740165507373
2022-03-23,0.029571234653256173
2022-03-24,-0.023825315460868524
2022-03-25,-0.08179711931725553
2022-03-26,-0.05786138013244502
2022-03-27,0.03364937974189486
2022-03-28,0.0976617558025965
2022-03-29,0.11596967366930988
2022-03-30,0.05922298966762707
2022-03-31,-0.090056969349952
2022-04-01,-0.07233866934286803
2022-04-02,-0.01908091689071023
2022-04-03,0.06723626948758321
2022-04-04,0.13612015816677703
2022-04-05,0.0785305426238212
2022-04-06,0.028721257886844764
2022-04-07,0.05156909606579685
2022-04-08,-0.04556126833239249
2022-04-09,0.026418244032106575
2022-04-10,0.0002427090568142276
2022-04-11,0.16722528665271286
2022-04-12,-0.0435652400118709
2022-04-13,0.015286454310191822
2022-04-14,0.16402453582521215
2022-04-15,-0.05034317534868915
2022-04-16,-0.20725570548337124
2022-04-17,0.0326880044860971
2022-04-18,0.4848329002036218
2022-04-19,-0.421533646286707
2022-04-20,-0.7486484309854284
2022-04-21,-0.060996255326422055
2022-04-22,-0.2173300771789255
2022-04-23,-0.20966700555088158
2022-04-24,-0.15167512707971031
2022-04-25,0.2987318598911526
2022-04-26,0.07449511113163787
2022-04-27,0.06932827074371772
2022-04-28,0.031139800518106053
2022-04-29,0.025845402784952398
