query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
petsmart,1612,2022-01-01,2026-05-31,0,26.05460302288069,122.36095346197501,53.218476050285396,12.242165211401058,0
