Time,value
2025-04-15,75
2025-04-16,66
2025-04-17,78
2025-04-18,74
2025-04-19,41
2025-04-20,55
2025-04-21,63
2025-04-22,70
2025-04-23,78
2025-04-24,68
2025-04-25,59
2025-04-26,30
2025-04-27,54
2025-04-28,85
2025-04-29,82
2025-04-30,67
2025-05-01,65
2025-05-02,74
2025-05-03,50
2025-05-04,49
2025-05-05,79
2025-05-06,78
2025-05-07,66
2025-05-08,68
2025-05-09,64
2025-05-10,33
2025-05-11,51
2025-05-12,62
2025-05-13,60
2025-05-14,54
2025-05-15,58
2025-05-16,63
2025-05-17,49
2025-05-18,45
2025-05-19,72
2025-05-20,70
2025-05-21,55
2025-05-22,58
2025-05-23,63
2025-05-24,35
2025-05-25,38
2025-05-26,51
2025-05-27,68
2025-05-28,50
2025-05-29,65
2025-05-30,54
2025-05-31,34
2025-06-01,46
2025-06-02,77
2025-06-03,59
2025-06-04,60
2025-06-05,42
2025-06-06,42
2025-06-07,47
2025-06-08,51
2025-06-09,49
2025-06-10,50
2025-06-11,45
2025-06-12,51
2025-06-13,36
2025-06-14,20
2025-06-15,46
2025-06-16,54
2025-06-17,47
2025-06-18,51
2025-06-19,48
2025-06-20,56
2025-06-21,35
2025-06-22,33
2025-06-23,44
2025-06-24,52
2025-06-25,42
2025-06-26,61
2025-06-27,46
2025-06-28,39
2025-06-29,47
2025-06-30,47
2025-07-01,46
2025-07-02,52
2025-07-03,49
2025-07-04,45
2025-07-05,28
2025-07-06,50
2025-07-07,49
2025-07-08,38
2025-07-09,37
2025-07-10,52
2025-07-11,48
2025-07-12,32
2025-07-13,56
2025-07-14,61
2025-07-15,52
2025-07-16,45
2025-07-17,57
2025-07-18,46
2025-07-19,31
2025-07-20,43
2025-07-21,45
2025-07-22,50
2025-07-23,48
2025-07-24,42
2025-07-25,54
2025-07-26,39
2025-07-27,33
2025-07-28,61
2025-07-29,54
2025-07-30,53
2025-07-31,58
2025-08-01,60
2025-08-02,49
2025-08-03,40
2025-08-04,46
2025-08-05,44
2025-08-06,61
2025-08-07,50
2025-08-08,44
2025-08-09,40
2025-08-10,35
2025-08-11,46
2025-08-12,44
2025-08-13,46
2025-08-14,47
2025-08-15,47
2025-08-16,28
2025-08-17,35
2025-08-18,47
2025-08-19,49
2025-08-20,58
2025-08-21,45
2025-08-22,41
2025-08-23,34
2025-08-24,35
2025-08-25,58
2025-08-26,55
2025-08-27,57
2025-08-28,61
2025-08-29,56
2025-08-30,29
2025-08-31,38
2025-09-01,49
2025-09-02,49
2025-09-03,53
2025-09-04,68
2025-09-05,89
2025-09-06,52
2025-09-07,51
2025-09-08,90
2025-09-09,78
2025-09-10,68
2025-09-11,57
2025-09-12,59
2025-09-13,49
2025-09-14,47
2025-09-15,66
2025-09-16,88
2025-09-17,61
2025-09-18,71
2025-09-19,77
2025-09-20,42
2025-09-21,48
2025-09-22,76
2025-09-23,80
2025-09-24,98
2025-09-25,80
2025-09-26,49
2025-09-27,52
2025-09-28,48
2025-09-29,65
2025-09-30,66
2025-10-01,68
2025-10-02,79
2025-10-03,65
2025-10-04,43
2025-10-05,43
2025-10-06,83
2025-10-07,70
2025-10-08,76
2025-10-09,82
2025-10-10,66
2025-10-11,49
2025-10-12,42
2025-10-13,66
2025-10-14,77
2025-10-15,89
2025-10-16,62
2025-10-17,71
2025-10-18,42
2025-10-19,60
2025-10-20,82
2025-10-21,77
2025-10-22,78
2025-10-23,79
2025-10-24,80
2025-10-25,39
2025-10-26,48
2025-10-27,100
2025-10-28,78
2025-10-29,78
2025-10-30,86
2025-10-31,71
2025-11-01,48
2025-11-02,51
2025-11-03,97
2025-11-04,69
2025-11-05,67
2025-11-06,79
2025-11-07,78
2025-11-08,48
2025-11-09,48
2025-11-10,82
2025-11-11,77
2025-11-12,91
2025-11-13,97
2025-11-14,79
2025-11-15,65
2025-11-16,53
2025-11-17,94
2025-11-18,83
2025-11-19,81
2025-11-20,82
2025-11-21,71
2025-11-22,51
2025-11-23,45
2025-11-24,66
2025-11-25,60
2025-11-26,52
2025-11-27,45
2025-11-28,38
2025-11-29,42
2025-11-30,42
2025-12-01,82
2025-12-02,82
2025-12-03,79
2025-12-04,84
2025-12-05,78
2025-12-06,53
2025-12-07,58
2025-12-08,85
2025-12-09,80
2025-12-10,79
2025-12-11,59
2025-12-12,64
2025-12-13,33
2025-12-14,35
2025-12-15,70
2025-12-16,69
2025-12-17,55
2025-12-18,61
2025-12-19,59
2025-12-20,36
2025-12-21,38
2025-12-22,55
2025-12-23,39
2025-12-24,32
2025-12-25,21
2025-12-26,34
2025-12-27,40
2025-12-28,48
2025-12-29,47
2025-12-30,47
2025-12-31,52
2026-01-01,28
2026-01-02,36
2026-01-03,35
2026-01-04,41
2026-01-05,48
2026-01-06,71
2026-01-07,74
2026-01-08,60
