query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
warriors_vs_mavs,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.127791563275434,9.63634797629664,1390
