Time,value
2023-04-26,76
2023-04-27,41
2023-04-28,57
2023-04-29,25
2023-04-30,42
2023-05-01,74
2023-05-02,85
2023-05-03,53
2023-05-04,73
2023-05-05,55
2023-05-06,32
2023-05-07,25
2023-05-08,72
2023-05-09,67
2023-05-10,63
2023-05-11,56
2023-05-12,50
2023-05-13,24
2023-05-14,22
2023-05-15,63
2023-05-16,71
2023-05-17,56
2023-05-18,65
2023-05-19,43
2023-05-20,39
2023-05-21,0
2023-05-22,64
2023-05-23,50
2023-05-24,37
2023-05-25,71
2023-05-26,29
2023-05-27,0
2023-05-28,0
2023-05-29,31
2023-05-30,44
2023-05-31,42
2023-06-01,37
2023-06-02,51
2023-06-03,0
2023-06-04,28
2023-06-05,43
2023-06-06,53
2023-06-07,42
2023-06-08,48
2023-06-09,43
2023-06-10,25
2023-06-11,0
2023-06-12,61
2023-06-13,49
2023-06-14,57
2023-06-15,52
2023-06-16,46
2023-06-17,30
2023-06-18,0
2023-06-19,41
2023-06-20,58
2023-06-21,54
2023-06-22,57
2023-06-23,39
2023-06-24,20
2023-06-25,21
2023-06-26,68
2023-06-27,53
2023-06-28,46
2023-06-29,57
2023-06-30,40
2023-07-01,33
2023-07-02,0
2023-07-03,44
2023-07-04,26
2023-07-05,42
2023-07-06,45
2023-07-07,36
2023-07-08,26
2023-07-09,37
2023-07-10,44
2023-07-11,59
2023-07-12,39
2023-07-13,53
2023-07-14,40
2023-07-15,21
2023-07-16,36
2023-07-17,50
2023-07-18,50
2023-07-19,57
2023-07-20,52
2023-07-21,44
2023-07-22,36
2023-07-23,30
2023-07-24,65
2023-07-25,51
2023-07-26,56
2023-07-27,69
2023-07-28,48
2023-07-29,27
2023-07-30,32
2023-07-31,54
2023-08-01,46
2023-08-02,63
2023-08-03,48
2023-08-04,39
2023-08-05,0
2023-08-06,48
2023-08-07,40
2023-08-08,64
2023-08-09,30
2023-08-10,34
2023-08-11,36
2023-08-12,33
2023-08-13,27
2023-08-14,61
2023-08-15,64
2023-08-16,47
2023-08-17,63
2023-08-18,53
2023-08-19,0
2023-08-20,28
2023-08-21,60
2023-08-22,42
2023-08-23,70
2023-08-24,62
2023-08-25,48
2023-08-26,27
2023-08-27,44
2023-08-28,44
2023-08-29,78
2023-08-30,56
2023-08-31,63
2023-09-01,54
2023-09-02,31
2023-09-03,25
2023-09-04,29
2023-09-05,31
2023-09-06,69
2023-09-07,76
2023-09-08,89
2023-09-09,32
2023-09-10,39
2023-09-11,65
2023-09-12,53
2023-09-13,100
2023-09-14,81
2023-09-15,50
2023-09-16,39
2023-09-17,43
2023-09-18,80
2023-09-19,97
2023-09-20,85
2023-09-21,60
2023-09-22,58
2023-09-23,42
2023-09-24,39
2023-09-25,60
2023-09-26,76
2023-09-27,85
2023-09-28,56
2023-09-29,61
2023-09-30,28
2023-10-01,47
2023-10-02,79
2023-10-03,88
2023-10-04,74
2023-10-05,64
2023-10-06,62
2023-10-07,41
2023-10-08,40
2023-10-09,61
2023-10-10,77
2023-10-11,68
2023-10-12,81
2023-10-13,49
2023-10-14,32
2023-10-15,25
2023-10-16,74
2023-10-17,56
2023-10-18,53
2023-10-19,68
2023-10-20,51
2023-10-21,39
2023-10-22,28
2023-10-23,71
2023-10-24,86
2023-10-25,69
2023-10-26,76
2023-10-27,51
2023-10-28,47
2023-10-29,44
2023-10-30,83
2023-10-31,59
2023-11-01,72
2023-11-02,58
2023-11-03,73
2023-11-04,40
2023-11-05,35
2023-11-06,81
2023-11-07,88
2023-11-08,59
2023-11-09,74
2023-11-10,55
2023-11-11,34
2023-11-12,50
2023-11-13,79
2023-11-14,82
2023-11-15,89
2023-11-16,60
2023-11-17,62
2023-11-18,41
2023-11-19,40
2023-11-20,58
2023-11-21,63
2023-11-22,45
2023-11-23,0
2023-11-24,48
2023-11-25,38
2023-11-26,29
2023-11-27,89
2023-11-28,82
2023-11-29,80
2023-11-30,78
2023-12-01,65
2023-12-02,33
2023-12-03,42
2023-12-04,79
2023-12-05,77
2023-12-06,42
2023-12-07,65
2023-12-08,89
2023-12-09,33
2023-12-10,34
2023-12-11,70
2023-12-12,92
2023-12-13,56
2023-12-14,71
2023-12-15,53
2023-12-16,50
2023-12-17,22
2023-12-18,56
2023-12-19,52
2023-12-20,64
2023-12-21,60
2023-12-22,43
2023-12-23,28
2023-12-24,26
2023-12-25,24
2023-12-26,36
2023-12-27,38
2023-12-28,51
2023-12-29,37
2023-12-30,30
2023-12-31,25
2024-01-01,34
2024-01-02,31
2024-01-03,57
2024-01-04,56
2024-01-05,53
2024-01-06,24
2024-01-07,32
2024-01-08,50
2024-01-09,53
2024-01-10,58
2024-01-11,51
2024-01-12,47
2024-01-13,40
2024-01-14,22
2024-01-15,54
2024-01-16,62
2024-01-17,74
2024-01-18,72
2024-01-19,55
