step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_florida_gators_basketball_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_florida_gators_basketball_2022-08-29_2023-05-25.csv,30.0,4.0,0.9993415825268612,,1.0,,no_rescale_insufficient_overlap
2,gt_florida_gators_basketball_2023-04-26_2024-01-20.csv,30.0,4.0,0.9994805464300688,,1.0,,no_rescale_insufficient_overlap
3,gt_florida_gators_basketball_2023-12-22_2024-09-16.csv,30.0,29.0,0.9985786222805499,0.2857142857142857,3.5,0.07336768865003544,overlap_ratio
4,gt_florida_gators_basketball_2024-08-18_2025-05-14.csv,30.0,1.0,0.49164427629039475,,1.0,,no_rescale_insufficient_overlap
5,gt_florida_gators_basketball_2025-04-15_2026-01-09.csv,30.0,26.0,0.8400346950213978,10.0,0.1,0.2949960024951919,overlap_ratio
6,gt_florida_gators_basketball_2025-12-11_2026-05-31.csv,30.0,30.0,0.9952764811301564,2.279220779220779,0.43874643874643876,0.10673304932884592,overlap_ratio
