step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_tornado_watch_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_tornado_watch_2022-08-29_2023-05-25.csv,30.0,5.0,0.9844358199999104,,1.0,,no_rescale_insufficient_overlap
2,gt_tornado_watch_2023-04-26_2024-01-20.csv,30.0,19.0,0.9987353573991957,1.0,1.0,0.05961546868362843,overlap_ratio
3,gt_tornado_watch_2023-12-22_2024-09-16.csv,30.0,6.0,0.9997714529850533,,1.0,,no_rescale_insufficient_overlap
4,gt_tornado_watch_2024-08-18_2025-05-14.csv,30.0,10.0,0.9112580432424431,1.0,1.0,0.13225080691126784,overlap_ratio
5,gt_tornado_watch_2025-04-15_2026-01-09.csv,30.0,29.0,0.9987641238789856,1.6666666666666667,0.6,0.2517480931204793,overlap_ratio
6,gt_tornado_watch_2025-12-11_2026-05-31.csv,30.0,8.0,0.9954890828124594,,1.0,,no_rescale_insufficient_overlap
