Time,value
2024-08-18,44
2024-08-19,77
2024-08-20,83
2024-08-21,77
2024-08-22,73
2024-08-23,54
2024-08-24,27
2024-08-25,37
2024-08-26,78
2024-08-27,63
2024-08-28,70
2024-08-29,59
2024-08-30,61
2024-08-31,40
2024-09-01,41
2024-09-02,48
2024-09-03,51
2024-09-04,69
2024-09-05,59
2024-09-06,71
2024-09-07,38
2024-09-08,33
2024-09-09,68
2024-09-10,77
2024-09-11,71
2024-09-12,77
2024-09-13,64
2024-09-14,32
2024-09-15,37
2024-09-16,53
2024-09-17,82
2024-09-18,81
2024-09-19,89
2024-09-20,67
2024-09-21,20
2024-09-22,46
2024-09-23,66
2024-09-24,81
2024-09-25,61
2024-09-26,58
2024-09-27,60
2024-09-28,37
2024-09-29,37
2024-09-30,72
2024-10-01,74
2024-10-02,94
2024-10-03,76
2024-10-04,74
2024-10-05,36
2024-10-06,45
2024-10-07,95
2024-10-08,78
2024-10-09,69
2024-10-10,70
2024-10-11,67
2024-10-12,39
2024-10-13,17
2024-10-14,70
2024-10-15,73
2024-10-16,77
2024-10-17,74
2024-10-18,62
2024-10-19,50
2024-10-20,35
2024-10-21,65
2024-10-22,95
2024-10-23,88
2024-10-24,56
2024-10-25,61
2024-10-26,39
2024-10-27,23
2024-10-28,62
2024-10-29,89
2024-10-30,62
2024-10-31,72
2024-11-01,57
2024-11-02,43
2024-11-03,37
2024-11-04,84
2024-11-05,63
2024-11-06,64
2024-11-07,76
2024-11-08,59
2024-11-09,43
2024-11-10,41
2024-11-11,71
2024-11-12,74
2024-11-13,89
2024-11-14,71
2024-11-15,66
2024-11-16,35
2024-11-17,42
2024-11-18,88
2024-11-19,68
2024-11-20,77
2024-11-21,70
2024-11-22,61
2024-11-23,56
2024-11-24,37
2024-11-25,63
2024-11-26,70
2024-11-27,56
2024-11-28,34
2024-11-29,35
2024-11-30,31
2024-12-01,31
2024-12-02,66
2024-12-03,89
2024-12-04,98
2024-12-05,74
2024-12-06,63
2024-12-07,42
2024-12-08,36
2024-12-09,84
2024-12-10,87
2024-12-11,87
2024-12-12,78
2024-12-13,72
2024-12-14,41
2024-12-15,31
2024-12-16,69
2024-12-17,85
2024-12-18,77
2024-12-19,67
2024-12-20,76
2024-12-21,36
2024-12-22,29
2024-12-23,37
2024-12-24,39
2024-12-25,0
2024-12-26,55
2024-12-27,48
2024-12-28,31
2024-12-29,34
2024-12-30,80
2024-12-31,63
2025-01-01,55
2025-01-02,83
2025-01-03,76
2025-01-04,37
2025-01-05,31
2025-01-06,83
2025-01-07,95
2025-01-08,85
2025-01-09,78
2025-01-10,78
2025-01-11,30
2025-01-12,28
2025-01-13,88
2025-01-14,71
2025-01-15,94
2025-01-16,82
2025-01-17,73
2025-01-18,34
2025-01-19,29
2025-01-20,51
2025-01-21,83
2025-01-22,68
2025-01-23,82
2025-01-24,81
2025-01-25,51
2025-01-26,45
2025-01-27,67
2025-01-28,71
2025-01-29,86
2025-01-30,78
2025-01-31,85
2025-02-01,48
2025-02-02,45
2025-02-03,90
2025-02-04,78
2025-02-05,76
2025-02-06,88
2025-02-07,92
2025-02-08,42
2025-02-09,33
2025-02-10,68
2025-02-11,65
2025-02-12,85
2025-02-13,67
2025-02-14,82
2025-02-15,46
2025-02-16,80
2025-02-17,68
2025-02-18,98
2025-02-19,98
2025-02-20,91
2025-02-21,76
2025-02-22,49
2025-02-23,47
2025-02-24,81
2025-02-25,81
2025-02-26,85
2025-02-27,85
2025-02-28,97
2025-03-01,47
2025-03-02,56
2025-03-03,83
2025-03-04,83
2025-03-05,82
2025-03-06,65
2025-03-07,74
2025-03-08,42
2025-03-09,39
2025-03-10,87
2025-03-11,91
2025-03-12,93
2025-03-13,77
2025-03-14,69
2025-03-15,38
2025-03-16,41
2025-03-17,83
2025-03-18,73
2025-03-19,65
2025-03-20,76
2025-03-21,59
2025-03-22,41
2025-03-23,34
2025-03-24,70
2025-03-25,80
2025-03-26,77
2025-03-27,68
2025-03-28,71
2025-03-29,34
2025-03-30,36
2025-03-31,90
2025-04-01,78
2025-04-02,82
2025-04-03,90
2025-04-04,75
2025-04-05,46
2025-04-06,37
2025-04-07,65
2025-04-08,82
2025-04-09,73
2025-04-10,73
2025-04-11,75
2025-04-12,37
2025-04-13,34
2025-04-14,70
2025-04-15,70
2025-04-16,74
2025-04-17,67
2025-04-18,58
2025-04-19,41
2025-04-20,37
2025-04-21,69
2025-04-22,78
2025-04-23,81
2025-04-24,80
2025-04-25,54
2025-04-26,36
2025-04-27,41
2025-04-28,69
2025-04-29,76
2025-04-30,100
2025-05-01,69
2025-05-02,97
2025-05-03,41
2025-05-04,37
2025-05-05,84
2025-05-06,80
2025-05-07,62
2025-05-08,79
2025-05-09,48
2025-05-10,28
2025-05-11,28
2025-05-12,80
2025-05-13,75
