step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_kahoot_join_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_kahoot_join_2022-08-29_2023-05-25.csv,30.0,30.0,0.9998797161761696,0.9830508474576272,1.0172413793103448,0.034827797055205154,overlap_ratio
2,gt_kahoot_join_2023-04-26_2024-01-20.csv,30.0,30.0,0.9998380037959392,0.531226141395633,1.8824374820350673,0.0485070223328942,overlap_ratio
3,gt_kahoot_join_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998455858825581,0.3768676682927352,2.653451288432738,0.1544207340084613,overlap_ratio
4,gt_kahoot_join_2024-08-18_2025-05-14.csv,30.0,30.0,0.9999296844317453,0.33241110906655236,3.0083230455447536,0.12213946710874633,overlap_ratio
5,gt_kahoot_join_2025-04-15_2026-01-09.csv,30.0,30.0,0.999877014796318,0.3878129605776444,2.5785626104669315,0.08091525699059633,overlap_ratio
6,gt_kahoot_join_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998975080205185,0.46394488564492903,2.155428437603966,0.16410203220921765,overlap_ratio
