step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_us_open_2022_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_us_open_2022_2022-08-29_2023-05-25.csv,30.0,30.0,0.9999999999999998,1.0,1.0,0.0,overlap_ratio
2,gt_us_open_2022_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_us_open_2022_2023-12-22_2024-09-16.csv,30.0,4.0,0.9964152373076417,,1.0,,no_rescale_insufficient_overlap
4,gt_us_open_2022_2024-08-18_2025-05-14.csv,30.0,15.0,0.9999625972971441,1.0,1.0,0.00649630443748197,overlap_ratio
5,gt_us_open_2022_2025-04-15_2026-01-09.csv,30.0,2.0,0.9992084640325894,,1.0,,no_rescale_insufficient_overlap
6,gt_us_open_2022_2025-12-11_2026-05-31.csv,30.0,30.0,0.9985273132189975,0.8648648648648649,1.15625,0.014049506927955162,overlap_ratio
