Time,value
2022-01-02,0.0
2022-01-03,2.9472527472527474
2022-01-04,2.796336996336997
2022-01-05,-3.701831501831503
2022-01-06,-3.5509157509157507
2022-01-07,2.645421245421245
2022-01-08,-3.4000000000000004
2022-01-09,-3.249084249084248
2022-01-10,2.8475398475398492
2022-01-11,2.837837837837837
2022-01-12,-0.02910602910602833
2022-01-13,-0.029106029106031883
2022-01-14,-2.8766458766458776
2022-01-15,-0.024255024255023017
2022-01-16,-2.8620928620928616
2022-01-17,0.2672672672672647
2022-01-18,3.238738738738741
2022-01-19,3.3723723723723698
2022-01-20,0.40090090090090413
2022-01-21,0.4009009009009006
2022-01-22,-2.8378378378378386
2022-01-23,-2.9714714714714727
2022-01-24,6.627777777777782
2022-01-25,0.01666666666666572
2022-01-26,0.01666666666666572
2022-01-27,0.01666666666666572
2022-01-28,0.01666666666666572
2022-01-29,-3.3055555555555536
2022-01-30,0.013888888888889284
2022-01-31,6.43611111111111
2022-02-01,-0.21388888888888857
2022-02-02,-0.21388888888888857
2022-02-03,-3.416666666666668
2022-02-04,2.9888888888888943
2022-02-05,-3.355555555555558
2022-02-06,-3.294444444444446
2022-02-07,9.352245862884166
2022-02-08,0.018912529550821233
2022-02-09,-3.0992907801418426
2022-02-10,-3.1040189125295505
2022-02-11,3.1371158392434992
2022-02-12,-3.1087470449172585
2022-02-13,-3.1134751773049665
2022-02-14,6.109141055949568
2022-02-15,2.9397163120567384
2022-02-16,2.897951142631989
2022-02-17,-3.2320724980299396
2022-02-18,-0.1670606776989807
2022-02-19,-3.1694247438928222
2022-02-20,-0.1461780929866059
2022-02-21,4.2407407407407405
2022-02-22,1.2592592592592595
2022-02-23,4.712962962962958
2022-02-24,-2.1944444444444393
2022-02-25,5.027777777777775
2022-02-26,-2.5092592592592595
2022-02-27,9.425925925925924
2022-02-28,16.1875
2022-03-01,-0.1458333333333286
2022-03-02,-4.197916666666671
2022-03-03,-4.177083333333329
2022-03-04,3.90625
2022-03-05,-0.1354166666666572
2022-03-06,15.90625
2022-03-07,1.4901244588744618
2022-03-08,-6.2506764069264165
2022-03-09,-5.970643939393938
2022-03-10,4.660443722943718
2022-03-11,10.72104978354978
2022-03-12,27.17261904761905
2022-03-13,0.0
2022-03-14,-34.19063954913011
2022-03-15,10.258760107816698
2022-03-16,23.931879441313413
2022-03-17,-56.8216940292412
2022-03-18,-20.931307686024667
2022-03-19,-7.937923711508615
2022-03-20,-5.195867026055707
2022-03-21,2.89937106918239
2022-03-22,0.4968553459119516
2022-03-23,0.11949685534591126
2022-03-24,1.5094339622641524
2022-03-25,-0.4465408805031448
2022-03-26,-0.8238993710691833
2022-03-27,1.132075471698112
2022-03-28,2.891304347826086
2022-03-29,0.5579710144927539
2022-03-30,0.5579710144927539
2022-03-31,0.5579710144927574
2022-04-01,0.5579710144927503
2022-04-02,-2.253623188405797
2022-04-03,-2.413043478260871
2022-04-04,5.724637681159415
2022-04-05,-0.057971014492746775
2022-04-06,-2.924430641821946
2022-04-07,-0.049689440993788025
2022-04-08,2.8002070393374723
2022-04-09,-5.741200828157348
2022-04-10,-2.874741200828158
2022-04-11,8.500000000000002
2022-04-12,-2.8333333333333357
2022-04-13,0.0
2022-04-14,2.8333333333333357
2022-04-15,0.0
2022-04-16,-5.666666666666668
2022-04-17,-2.833333333333334
2022-04-18,8.641666666666667
2022-04-19,0.14166666666666572
2022-04-20,-2.7523809523809533
2022-04-21,0.12142857142857366
2022-04-22,0.12142857142857011
2022-04-23,-5.788095238095238
2022-04-24,0.08095238095238066
2022-04-25,5.887804878048781
2022-04-26,-0.06219512195121979
2022-04-27,-0.06219512195121979
2022-04-28,2.871341463414634
2022-04-29,-0.0725609756097505
2022-04-30,-5.898170731707321
2022-05-01,-2.9542682926829293
2022-05-02,8.536585365853664
2022-05-03,-3.0243902439024417
2022-05-04,2.6829268292682933
2022-05-05,-0.1707317073170742
2022-05-06,-2.9512195121951237
2022-05-07,-5.658536585365853
2022-05-08,-0.09756097560975618
2022-05-09,5.490372272143775
2022-05-10,0.026957637997433892
2022-05-11,0.02695763799743034
2022-05-12,0.026957637997433892
2022-05-13,0.02695763799743034
2022-05-14,-5.490372272143773
2022-05-15,0.01797175866495415
2022-05-16,2.848297213622292
2022-05-17,0.08513931888544768
2022-05-18,2.8993808049535623
2022-05-19,-2.7291021671826616
2022-05-20,0.08513931888544946
2022-05-21,-2.780185758513934
2022-05-22,0.06811145510835992
2022-05-23,3.1672794117647065
2022-05-24,0.2849264705882337
2022-05-25,0.2849264705882373
2022-05-26,0.2849264705882302
2022-05-27,0.28492647058823906
2022-05-28,-2.9393382352941195
2022-05-29,-3.0533088235294112
2022-05-30,3.1205357142857135
2022-05-31,3.040178571428571
2022-06-01,2.9598214285714306
2022-06-02,-0.2410714285714306
2022-06-03,-0.24107142857142705
2022-06-04,-6.321428571428571
2022-06-05,-0.16071428571428648
2022-06-06,3.079365079365081
2022-06-07,3.111111111111109
2022-06-08,0.0952380952380949
2022-06-09,-2.9682539682539684
2022-06-10,3.158730158730158
2022-06-11,-6.095238095238095
2022-06-12,0.06349206349206504
2022-06-13,6.043360433604333
2022-06-14,-0.17886178861788693
2022-06-15,2.842818428184284
2022-06-16,-0.2086720867208669
2022-06-17,-3.1707317073170707
2022-06-18,-3.1111111111111107
2022-06-19,-3.0514905149051508
2022-06-20,2.9345314505776656
2022-06-21,2.94736842105263
2022-06-22,0.03851091142490404
2022-06-23,0.03851091142490404
2022-06-24,0.03851091142490404
2022-06-25,-2.9024390243902474
2022-06-26,-2.91527599486521
2022-06-27,5.676113360323887
2022-06-28,-3.093117408906883
2022-06-29,2.6558704453441297
2022-06-30,-0.2186234817813748
2022-07-01,2.5465587044534423
2022-07-02,-5.712550607287451
2022-07-03,-2.8744939271255063
2022-07-04,0.1912681912681915
2022-07-05,5.767151767151768
2022-07-06,0.28690228690228636
2022-07-07,0.28690228690228636
2022-07-08,0.28690228690228636
2022-07-09,-2.6923076923076934
2022-07-10,-2.7879417879417865
2022-07-11,6.143669985775251
2022-07-12,-2.9672830725462322
2022-07-13,3.1465149359886215
2022-07-14,0.08961593172119109
2022-07-15,0.08961593172119109
2022-07-16,-3.027027027027021
2022-07-17,-3.056899004267427
2022-07-18,6.263157894736841
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,-6.263157894736841
2022-07-24,0.0
2022-07-25,6.090575275397798
2022-07-26,-0.17258261933904606
2022-07-27,2.872705018359852
2022-07-28,-0.2013463892288847
2022-07-29,-0.20134638922888826
2022-07-30,-6.119339045287637
2022-07-31,-0.14381884944920387
2022-08-01,8.53276955602537
2022-08-02,-3.123678646934458
2022-08-03,-0.22568710359408328
2022-08-04,-3.0269556025369972
2022-08-05,-0.19344608879492498
2022-08-06,-2.9302325581395365
2022-08-07,-0.161205073995772
2022-08-08,3.3131929046563204
2022-08-09,0.6086474501108654
2022-08-10,0.6086474501108654
2022-08-11,3.7189578713968956
2022-08-12,-2.501662971175165
2022-08-13,-2.704545454545457
2022-08-14,0.5072062084257212
2022-08-15,6.27827050997783
2022-08-16,-0.5509977827051031
2022-08-17,-0.5509977827050996
2022-08-18,-0.5509977827050996
2022-08-19,-3.5720620842572046
2022-08-20,-3.4146341463414664
2022-08-21,-0.3935698447893561
2022-08-22,5.819191919191917
2022-08-23,0.09191919191919595
2022-08-24,-2.8111111111111136
2022-08-25,2.9949494949494984
2022-08-26,0.09191919191918885
2022-08-27,-2.850505050505049
2022-08-28,-2.8767676767676793
2022-08-29,3.503303303303303
2022-08-30,-2.5903903903903895
2022-08-31,3.685885885885881
2022-09-01,0.5477477477477528
2022-09-02,0.5477477477477528
2022-09-03,-6.458858858858864
2022-09-04,0.36516516516516795
2022-09-05,3.7193347193347197
2022-09-06,7.413721413721412
2022-09-07,-3.4948024948024923
2022-09-08,0.14968814968814925
2022-09-09,0.14968814968814925
2022-09-10,-3.5945945945945965
2022-09-11,-3.6444906444906433
2022-09-12,7.716783216783215
2022-09-13,4.00699300699301
2022-09-14,0.20804195804195658
2022-09-15,0.20804195804196013
2022-09-16,-3.7097902097902136
2022-09-17,0.1783216783216801
2022-09-18,-3.7989510489510465
2022-09-19,7.477272727272723
2022-09-20,-0.4772727272727231
2022-09-21,3.295454545454543
2022-09-22,3.15909090909091
2022-09-23,-4.25
2022-09-24,-4.113636363636367
2022-09-25,-3.9772727272727266
2022-09-26,7.46153846153846
2022-09-27,0.46153846153846345
2022-09-28,-3.2115384615384635
2022-09-29,0.40384615384615685
2022-09-30,4.19230769230769
2022-10-01,-3.384615384615387
2022-10-02,0.4038461538461604
2022-10-03,11.824270557029173
2022-10-04,-3.813660477453581
2022-10-05,-3.8362068965517295
2022-10-06,0.09018567639257569
2022-10-07,0.09018567639257213
2022-10-08,-3.881299734748012
2022-10-09,4.06167108753316
2022-10-10,7.3552271483305915
2022-10-11,-0.610290093048711
2022-10-12,-4.4099616858237525
2022-10-13,-0.5492610837438434
2022-10-14,-0.5492610837438434
2022-10-15,-4.165845648604268
2022-10-16,-0.48823207443896877
2022-10-17,8.061157796451916
2022-10-18,0.9500466853408014
2022-10-19,0.9500466853408014
2022-10-20,0.9500466853408014
2022-10-21,-3.080532212885153
2022-10-22,0.8550420168067205
2022-10-23,5.0756302521008365
2022-10-24,11.418648310387994
2022-10-25,2.9774718397997475
2022-10-26,-1.987484355444309
2022-10-27,7.942428035043811
2022-10-28,2.9774718397997475
2022-10-29,8.686795994993744
2022-10-30,25.778785982478098
2022-10-31,0.0
2022-11-01,-7.0960727340894465
2022-11-02,-10.143781047895743
2022-11-03,-6.321867091573722
2022-11-04,2.4744587121567037
2022-11-05,21.087262161402208
2022-11-06,0.0
2022-11-07,-49.60786276865572
2022-11-08,-26.613869977306102
2022-11-09,-6.71939660926445
2022-11-10,-0.2344146308903987
2022-11-11,-2.3081698037645175
2022-11-12,-4.294019490054735
2022-11-13,-2.1616606594580148
2022-11-14,4.6714513556618815
2022-11-15,0.6411483253588521
2022-11-16,0.6411483253588504
2022-11-17,0.6411483253588539
2022-11-18,0.6411483253588521
2022-11-19,-4.671451355661883
2022-11-20,0.42743221690590083
2022-11-21,3.6228070175438596
2022-11-22,0.8596491228070207
2022-11-23,0.8596491228070118
2022-11-24,-6.042105263157891
2022-11-25,4.1385964912280695
2022-11-26,0.6877192982456144
2022-11-27,0.6877192982456144
2022-11-28,7.366666666666664
2022-11-29,-4.3444444444444414
2022-11-30,-0.47222222222222143
2022-12-01,3.1166666666666636
2022-12-02,-0.5666666666666629
2022-12-03,-7.366666666666669
2022-12-04,-0.37777777777778
2022-12-05,3.7569444444444446
2022-12-06,0.45138888888889284
2022-12-07,0.45138888888888573
2022-12-08,0.45138888888888573
2022-12-09,0.45138888888889284
2022-12-10,-3.395833333333332
2022-12-11,-3.5763888888888893
2022-12-12,7.415441176470587
2022-12-13,-0.45955882352940947
2022-12-14,-0.45955882352940947
2022-12-15,3.1102941176470544
2022-12-16,-0.5514705882352935
2022-12-17,-7.323529411764705
2022-12-18,-3.6617647058823515
2022-12-19,7.138519924098672
2022-12-20,0.5502846299810251
2022-12-21,0.5502846299810216
2022-12-22,0.5502846299810251
2022-12-23,0.5502846299810251
2022-12-24,-7.358633776091082
2022-12-25,0.3301707779886147
2022-12-26,7.988964346349745
2022-12-27,3.8684210526315788
2022-12-28,-0.1680814940577271
2022-12-29,-0.16808149405772
2022-12-30,-0.1680814940577271
2022-12-31,-4.064516129032256
2023-01-01,-4.00848896434635
2023-01-02,7.351285189718483
2023-01-03,3.35434516523868
2023-01-04,-0.44981640146879087
2023-01-05,-0.44981640146879087
2023-01-06,-0.4498164014687873
2023-01-07,-7.415544675642597
2023-01-08,-3.7399020807833523
2023-01-09,6.980147475893364
2023-01-10,3.6091888825865013
2023-01-11,0.16676120249574566
2023-01-12,-3.347135564378899
2023-01-13,0.1429381735677815
2023-01-14,-3.4186046511627914
2023-01-15,-3.4662507090187162
2023-01-16,3.463414634146339
2023-01-17,6.951219512195124
2023-01-18,-3.6829268292682897
2023-01-19,-0.1463414634146325
2023-01-20,3.317073170731703
2023-01-21,-3.6097560975609753
2023-01-22,-6.975609756097562
2023-01-23,10.736245036868976
2023-01-24,0.4923425978445799
2023-01-25,-3.1332955190017024
2023-01-26,0.42200794100964245
2023-01-27,4.18831537152581
2023-01-28,-3.344299489506522
2023-01-29,-7.391945547362456
2023-01-30,11.519835841313272
2023-01-31,-0.20109439124487238
2023-02-01,3.619699042407664
2023-02-02,-0.22982216142271028
2023-02-03,-0.22982216142270673
2023-02-04,-3.9644322845417257
2023-02-05,-3.90697674418605
2023-02-06,7.098039215686281
2023-02-07,-0.3137254901960844
2023-02-08,-0.31372549019607376
2023-02-09,-3.862745098039216
2023-02-10,-0.2745098039215641
2023-02-11,-0.27450980392157476
2023-02-12,-3.705882352941174
2023-02-13,3.76923076923077
2023-02-14,0.3378582202111602
2023-02-15,3.914027149321271
2023-02-16,0.3861236802413188
2023-02-17,0.38612368024132593
2023-02-18,-3.3348416289592713
2023-02-19,0.3378582202111602
2023-02-20,5.020860495436768
2023-02-21,5.333767926988266
2023-02-22,1.408083441981752
2023-02-23,-2.986962190352031
2023-02-24,1.2516297262059979
2023-02-25,1.2516297262059979
2023-02-26,6.116036505867015
2023-02-27,10.98362216720625
2023-02-28,1.2548086078842147
2023-03-01,11.668063226052183
2023-03-02,-3.8377451913921234
2023-03-03,1.368882117691875
2023-03-04,6.917729956198826
2023-03-05,24.13464102075794
2023-03-06,2.723296523122926
2023-03-07,-18.117326517818384
2023-03-08,-7.697014997347736
2023-03-09,-3.8451560013502615
2023-03-10,8.845686454164067
2023-03-11,21.820851617881075
2023-03-12,0.0
2023-03-13,-32.35703808333787
2023-03-14,-37.24794914977997
2023-03-15,-7.791655348508719
2023-03-16,-2.9600152116042864
2023-03-17,-2.8045308849894006
2023-03-18,-4.676155810289567
2023-03-19,-2.4158200684522146
2023-03-20,5.290276179516683
2023-03-21,1.391542002301497
2023-03-22,1.3915420023014953
2023-03-23,1.3915420023014988
2023-03-24,1.3915420023014917
2023-03-25,-4.8926927502876865
2023-03-26,-2.346950517836593
2023-03-27,10.181818181818183
2023-03-28,-3.22727272727273
2023-03-29,0.1363636363636367
2023-03-30,0.1363636363636367
2023-03-31,0.1363636363636367
2023-04-01,-3.34090909090909
2023-04-02,-3.3863636363636367
2023-04-03,7.07692307692308
2023-04-04,0.07692307692307665
2023-04-05,0.0769230769230731
2023-04-06,0.0769230769230802
2023-04-07,0.07692307692307665
2023-04-08,-3.5
2023-04-09,-3.5256410256410273
2023-04-10,8.256410256410257
2023-04-11,1.0769230769230766
2023-04-12,1.0769230769230802
2023-04-13,1.0769230769230766
2023-04-14,1.076923076923073
2023-04-15,-3.5897435897435876
2023-04-16,-3.948717948717949
2023-04-17,25.903846153846153
2023-04-18,5.25
2023-04-19,-15.490384615384613
2023-04-20,-6.432692307692307
2023-04-21,-5.798076923076927
2023-04-22,-8.10576923076923
2023-04-23,-1.5865384615384635
2023-04-24,6.72256097560976
2023-04-25,1.4725609756097526
2023-04-26,-1.7835365853658551
2023-04-27,1.2621951219512226
2023-04-28,1.262195121951219
2023-04-29,-2.625
2023-04-30,-3.045731707317074
2023-05-01,11.150677506775068
2023-05-02,-1.142005420054204
2023-05-03,-1.1420054200542005
2023-05-04,2.302981029810301
2023-05-05,-4.586991869918702
2023-05-06,-7.379403794037941
2023-05-07,-3.771273712737127
2023-05-08,6.458858858858861
2023-05-09,0.5477477477477457
2023-05-10,0.5477477477477457
2023-05-11,0.5477477477477528
2023-05-12,0.5477477477477528
2023-05-13,-6.458858858858864
2023-05-14,-3.2294294294294286
2023-05-15,10.459459459459465
2023-05-16,-0.3243243243243299
2023-05-17,-0.32432432432431924
2023-05-18,-0.3243243243243299
2023-05-19,-0.3243243243243228
2023-05-20,-6.864864864864867
2023-05-21,-3.4324324324324316
2023-05-22,6.4428274428274435
2023-05-23,3.23076923076923
2023-05-24,-3.2099792099792097
2023-05-25,6.459459459459456
2023-05-26,0.014553014553019494
2023-05-27,-6.4428274428274435
2023-05-28,-3.2203742203742216
2023-05-29,-0.2647584973166346
2023-05-30,9.030411449016096
2023-05-31,-0.4633273703041141
2023-06-01,-0.46332737030411053
2023-06-02,2.436493738819319
2023-06-03,-9.030411449016103
2023-06-04,-0.3309481216457968
2023-06-05,5.631078224101486
2023-06-06,0.0961945031712439
2023-06-07,0.096194503171251
2023-06-08,0.0961945031712439
2023-06-09,0.0961945031712439
2023-06-10,-5.60359408033826
2023-06-11,-2.7949260042283317
2023-06-12,8.431818181818183
2023-06-13,-0.1590909090909136
2023-06-14,-0.15909090909091006
2023-06-15,-0.1590909090909065
2023-06-16,-0.15909090909091006
2023-06-17,-5.613636363636363
2023-06-18,-2.8181818181818183
2023-06-19,5.662337662337661
2023-06-20,0.25324675324675283
2023-06-21,3.0844155844155843
2023-06-22,0.2954545454545503
2023-06-23,0.2954545454545432
2023-06-24,-5.620129870129871
2023-06-25,-2.7889610389610393
2023-06-26,8.8
2023-06-27,-0.1999999999999993
2023-06-28,-3.1142857142857174
2023-06-29,2.7142857142857153
2023-06-30,-0.1999999999999993
2023-07-01,-3.028571428571432
2023-07-02,-2.971428571428568
2023-07-03,5.8227272727272705
2023-07-04,-5.504545454545452
2023-07-05,5.950000000000001
2023-07-06,3.149999999999995
2023-07-07,-2.7045454545454533
2023-07-08,-5.759090909090904
2023-07-09,0.1590909090909065
2023-07-10,5.822727272727278
2023-07-11,-0.22272727272727977
2023-07-12,-0.22272727272727266
2023-07-13,-3.1181818181818137
2023-07-14,2.672727272727272
2023-07-15,-3.0545454545454582
2023-07-16,-2.9909090909090885
2023-07-17,5.893023255813951
2023-07-18,0.2930232558139565
2023-07-19,0.29302325581395294
2023-07-20,-2.674418604651162
2023-07-21,0.25116279069767344
2023-07-22,-2.8000000000000007
2023-07-23,0.20930232558139572
2023-07-24,6.136501516683518
2023-07-25,-0.049544994944387355
2023-07-26,-0.049544994944387355
