query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
house_of_the_dragon,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.9958794420372135,5.362572765360318,137
