step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_iran_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_iran_2022-08-29_2023-05-25.csv,30.0,30.0,0.9912567391987835,0.125,8.0,0.16040172377568973,overlap_ratio
2,gt_iran_2023-04-26_2024-01-20.csv,30.0,30.0,,1.75,0.5714285714285714,0.19493949692028942,overlap_ratio
3,gt_iran_2023-12-22_2024-09-16.csv,30.0,30.0,0.97493002964301,0.24709302325581395,4.047058823529412,0.11724942424294094,overlap_ratio
4,gt_iran_2024-08-18_2025-05-14.csv,30.0,30.0,0.8047757844117142,0.49418604651162795,2.023529411764706,0.18139611991693497,overlap_ratio
5,gt_iran_2025-04-15_2026-01-09.csv,30.0,3.0,0.6499628540219339,,1.0,,no_rescale_insufficient_overlap
6,gt_iran_2025-12-11_2026-05-31.csv,30.0,21.0,0.8867542589055302,1.5,0.6666666666666666,0.3628359867799297,overlap_ratio
