query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
first_republic_bank_stock,1402,2022-01-01,2026-05-31,0,0.0,100.0,1.288694721825963,8.225322719569812,1267
