query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
texas_roadhouse,1612,2022-01-01,2026-05-31,0,16.09981585177947,154.51835647218687,34.00635624509433,14.11412547311021,0
