query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
us_open_leaderboard,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.7155707196029777,11.25370038253086,1416
