query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nhl_standings,1612,2022-01-01,2026-05-31,0,0.0,175.38782378496646,23.71435020395164,22.837784248995693,66
