Time,value
2023-04-26,91
2023-04-27,92
2023-04-28,88
2023-04-29,86
2023-04-30,86
2023-05-01,97
2023-05-02,92
2023-05-03,88
2023-05-04,90
2023-05-05,87
2023-05-06,84
2023-05-07,82
2023-05-08,99
2023-05-09,91
2023-05-10,90
2023-05-11,91
2023-05-12,87
2023-05-13,87
2023-05-14,79
2023-05-15,98
2023-05-16,96
2023-05-17,91
2023-05-18,86
2023-05-19,88
2023-05-20,83
2023-05-21,83
2023-05-22,91
2023-05-23,95
2023-05-24,90
2023-05-25,87
2023-05-26,84
2023-05-27,84
2023-05-28,82
2023-05-29,84
2023-05-30,91
2023-05-31,92
2023-06-01,92
2023-06-02,88
2023-06-03,84
2023-06-04,86
2023-06-05,92
2023-06-06,91
2023-06-07,93
2023-06-08,87
2023-06-09,86
2023-06-10,83
2023-06-11,87
2023-06-12,91
2023-06-13,91
2023-06-14,91
2023-06-15,89
2023-06-16,90
2023-06-17,87
2023-06-18,86
2023-06-19,94
2023-06-20,92
2023-06-21,93
2023-06-22,91
2023-06-23,90
2023-06-24,85
2023-06-25,86
2023-06-26,93
2023-06-27,100
2023-06-28,94
2023-06-29,88
2023-06-30,85
2023-07-01,88
2023-07-02,91
2023-07-03,85
2023-07-04,86
2023-07-05,94
2023-07-06,92
2023-07-07,90
2023-07-08,94
2023-07-09,87
2023-07-10,94
2023-07-11,94
2023-07-12,93
2023-07-13,90
2023-07-14,91
2023-07-15,87
2023-07-16,86
2023-07-17,92
2023-07-18,95
2023-07-19,91
2023-07-20,92
2023-07-21,87
2023-07-22,86
2023-07-23,86
2023-07-24,89
2023-07-25,90
2023-07-26,92
2023-07-27,87
2023-07-28,87
2023-07-29,86
2023-07-30,88
2023-07-31,89
2023-08-01,91
2023-08-02,90
2023-08-03,88
2023-08-04,85
2023-08-05,85
2023-08-06,84
2023-08-07,89
2023-08-08,87
2023-08-09,89
2023-08-10,85
2023-08-11,88
2023-08-12,86
2023-08-13,88
2023-08-14,91
2023-08-15,82
2023-08-16,85
2023-08-17,90
2023-08-18,84
2023-08-19,83
2023-08-20,82
2023-08-21,89
2023-08-22,88
2023-08-23,91
2023-08-24,87
2023-08-25,82
2023-08-26,80
2023-08-27,81
2023-08-28,87
2023-08-29,94
2023-08-30,86
2023-08-31,85
2023-09-01,86
2023-09-02,80
2023-09-03,82
2023-09-04,89
2023-09-05,90
2023-09-06,86
2023-09-07,84
2023-09-08,86
2023-09-09,83
2023-09-10,83
2023-09-11,90
2023-09-12,89
2023-09-13,84
2023-09-14,89
2023-09-15,81
2023-09-16,80
2023-09-17,81
2023-09-18,90
2023-09-19,91
2023-09-20,86
2023-09-21,89
2023-09-22,84
2023-09-23,86
2023-09-24,83
2023-09-25,91
2023-09-26,89
2023-09-27,87
2023-09-28,90
2023-09-29,81
2023-09-30,83
2023-10-01,79
2023-10-02,87
2023-10-03,87
2023-10-04,86
2023-10-05,88
2023-10-06,86
2023-10-07,79
2023-10-08,78
2023-10-09,86
2023-10-10,85
2023-10-11,87
2023-10-12,82
2023-10-13,82
2023-10-14,76
2023-10-15,79
2023-10-16,86
2023-10-17,88
2023-10-18,86
2023-10-19,89
2023-10-20,82
2023-10-21,79
2023-10-22,78
2023-10-23,87
2023-10-24,86
2023-10-25,87
2023-10-26,86
2023-10-27,80
2023-10-28,73
2023-10-29,73
2023-10-30,85
2023-10-31,86
2023-11-01,86
2023-11-02,91
2023-11-03,84
2023-11-04,80
2023-11-05,78
2023-11-06,90
2023-11-07,92
2023-11-08,88
2023-11-09,88
2023-11-10,84
2023-11-11,80
2023-11-12,77
2023-11-13,90
2023-11-14,91
2023-11-15,89
2023-11-16,90
2023-11-17,88
2023-11-18,76
2023-11-19,77
2023-11-20,82
2023-11-21,84
2023-11-22,77
2023-11-23,65
2023-11-24,71
2023-11-25,76
2023-11-26,78
2023-11-27,88
2023-11-28,90
2023-11-29,89
2023-11-30,92
2023-12-01,83
2023-12-02,83
2023-12-03,76
2023-12-04,88
2023-12-05,92
2023-12-06,89
2023-12-07,87
2023-12-08,88
2023-12-09,81
2023-12-10,81
2023-12-11,85
2023-12-12,88
2023-12-13,88
2023-12-14,86
2023-12-15,81
2023-12-16,77
2023-12-17,77
2023-12-18,82
2023-12-19,83
2023-12-20,84
2023-12-21,82
2023-12-22,74
2023-12-23,74
2023-12-24,67
2023-12-25,63
2023-12-26,86
2023-12-27,84
2023-12-28,87
2023-12-29,88
2023-12-30,82
2023-12-31,75
2024-01-01,71
2024-01-02,86
2024-01-03,97
2024-01-04,95
2024-01-05,88
2024-01-06,83
2024-01-07,83
2024-01-08,86
2024-01-09,86
2024-01-10,94
2024-01-11,89
2024-01-12,82
2024-01-13,82
2024-01-14,82
2024-01-15,84
2024-01-16,84
2024-01-17,93
2024-01-18,90
2024-01-19,85
