query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
mortgage_rates,1612,2022-01-01,2026-05-31,0,7.0,127.498731747796,23.527321428912874,8.694827636801705,0
