query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cubs,1612,2022-01-01,2026-05-31,0,4.4887556009634935,499.7079171897939,34.6489176653896,35.90957015742959,0
