query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
panthers,1612,2022-01-01,2026-05-31,0,2.7271215932227424,272.71215932227426,14.291035574211492,20.187543735776096,0
