query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
trump,1612,2022-01-01,2026-05-31,0,7.272727272727273,911.6279069767444,32.11881933802242,41.78913833553898,0
