Time,value
2023-04-26,61
2023-04-27,63
2023-04-28,65
2023-04-29,69
2023-04-30,65
2023-05-01,59
2023-05-02,100
2023-05-03,67
2023-05-04,63
2023-05-05,64
2023-05-06,75
2023-05-07,65
2023-05-08,59
2023-05-09,60
2023-05-10,54
2023-05-11,66
2023-05-12,64
2023-05-13,71
2023-05-14,59
2023-05-15,62
2023-05-16,67
2023-05-17,58
2023-05-18,57
2023-05-19,61
2023-05-20,72
2023-05-21,60
2023-05-22,60
2023-05-23,57
2023-05-24,59
2023-05-25,59
2023-05-26,63
2023-05-27,65
2023-05-28,63
2023-05-29,70
2023-05-30,57
2023-05-31,66
2023-06-01,57
2023-06-02,78
2023-06-03,81
2023-06-04,72
2023-06-05,63
2023-06-06,63
2023-06-07,68
2023-06-08,69
2023-06-09,68
2023-06-10,73
2023-06-11,65
2023-06-12,57
2023-06-13,60
2023-06-14,66
2023-06-15,65
2023-06-16,70
2023-06-17,75
2023-06-18,61
2023-06-19,70
2023-06-20,69
2023-06-21,67
2023-06-22,65
2023-06-23,72
2023-06-24,72
2023-06-25,70
2023-06-26,61
2023-06-27,60
2023-06-28,67
2023-06-29,64
2023-06-30,71
2023-07-01,73
2023-07-02,68
2023-07-03,68
2023-07-04,66
2023-07-05,71
2023-07-06,57
2023-07-07,64
2023-07-08,72
2023-07-09,66
2023-07-10,55
2023-07-11,56
2023-07-12,53
2023-07-13,59
2023-07-14,62
2023-07-15,69
2023-07-16,67
2023-07-17,62
2023-07-18,53
2023-07-19,60
2023-07-20,50
2023-07-21,64
2023-07-22,77
2023-07-23,64
2023-07-24,59
2023-07-25,56
2023-07-26,66
2023-07-27,65
2023-07-28,61
2023-07-29,72
2023-07-30,61
2023-07-31,58
2023-08-01,57
2023-08-02,57
2023-08-03,52
2023-08-04,69
2023-08-05,84
2023-08-06,77
2023-08-07,65
2023-08-08,73
2023-08-09,69
2023-08-10,59
2023-08-11,63
2023-08-12,74
2023-08-13,69
2023-08-14,61
2023-08-15,61
2023-08-16,75
2023-08-17,71
2023-08-18,68
2023-08-19,71
2023-08-20,68
2023-08-21,57
2023-08-22,63
2023-08-23,74
2023-08-24,86
2023-08-25,69
2023-08-26,90
2023-08-27,78
2023-08-28,61
2023-08-29,55
2023-08-30,66
2023-08-31,79
2023-09-01,69
2023-09-02,75
2023-09-03,65
2023-09-04,74
2023-09-05,55
2023-09-06,62
2023-09-07,86
2023-09-08,64
2023-09-09,78
2023-09-10,64
2023-09-11,57
2023-09-12,56
2023-09-13,60
2023-09-14,88
2023-09-15,66
2023-09-16,74
2023-09-17,64
2023-09-18,54
2023-09-19,58
2023-09-20,63
2023-09-21,83
2023-09-22,64
2023-09-23,65
2023-09-24,75
2023-09-25,59
2023-09-26,56
2023-09-27,68
2023-09-28,81
2023-09-29,76
2023-09-30,69
2023-10-01,61
2023-10-02,61
2023-10-03,62
2023-10-04,68
2023-10-05,83
2023-10-06,71
2023-10-07,81
2023-10-08,70
2023-10-09,68
2023-10-10,64
2023-10-11,64
2023-10-12,80
2023-10-13,67
2023-10-14,94
2023-10-15,69
2023-10-16,69
2023-10-17,62
2023-10-18,63
2023-10-19,72
2023-10-20,68
2023-10-21,78
2023-10-22,67
2023-10-23,64
2023-10-24,76
2023-10-25,67
2023-10-26,77
2023-10-27,69
2023-10-28,72
2023-10-29,69
2023-10-30,62
2023-10-31,64
2023-11-01,65
2023-11-02,86
2023-11-03,78
2023-11-04,81
2023-11-05,93
2023-11-06,73
2023-11-07,63
2023-11-08,78
2023-11-09,74
2023-11-10,75
2023-11-11,83
2023-11-12,69
2023-11-13,69
2023-11-14,70
2023-11-15,73
2023-11-16,77
2023-11-17,72
2023-11-18,92
2023-11-19,99
2023-11-20,71
2023-11-21,76
2023-11-22,67
2023-11-23,77
2023-11-24,91
2023-11-25,74
2023-11-26,67
2023-11-27,65
2023-11-28,64
2023-11-29,65
2023-11-30,63
2023-12-01,67
2023-12-02,93
2023-12-03,72
2023-12-04,67
2023-12-05,65
2023-12-06,60
2023-12-07,68
2023-12-08,70
2023-12-09,66
2023-12-10,71
2023-12-11,69
2023-12-12,65
2023-12-13,65
2023-12-14,66
2023-12-15,73
2023-12-16,72
2023-12-17,71
2023-12-18,59
2023-12-19,60
2023-12-20,57
2023-12-21,63
2023-12-22,71
2023-12-23,74
2023-12-24,90
2023-12-25,57
2023-12-26,54
2023-12-27,58
2023-12-28,69
2023-12-29,62
2023-12-30,66
2023-12-31,57
2024-01-01,59
2024-01-02,62
2024-01-03,49
2024-01-04,58
2024-01-05,54
2024-01-06,60
2024-01-07,62
2024-01-08,51
2024-01-09,51
2024-01-10,58
2024-01-11,55
2024-01-12,58
2024-01-13,60
2024-01-14,56
2024-01-15,54
2024-01-16,48
2024-01-17,60
2024-01-18,51
2024-01-19,61
