Time,value
2022-01-02,-0.10444266336759744
2022-01-03,-0.046217611519892454
2022-01-04,0.24502604925971205
2022-01-05,0.0
2022-01-06,-0.3717178298052053
2022-01-07,0.165590270736653
2022-01-08,0.2061275590685523
2022-01-09,0.03057296885012173
2022-01-10,-0.16479979893297525
2022-01-11,-0.07964921479792864
2022-01-12,-0.04233727387408193
2022-01-13,0.29711511588185324
2022-01-14,-0.17512862720984268
2022-01-15,0.03756539254738689
2022-01-16,-0.15955188121939745
2022-01-17,0.12060458584859246
2022-01-18,0.0737661502396092
2022-01-19,-0.1127954941453444
2022-01-20,0.1127954941453444
2022-01-21,-0.0737661502396092
2022-01-22,0.20674183293040915
2022-01-23,-0.03162318843051226
2022-01-24,-0.23085312827381133
2022-01-25,0.08320996131213443
2022-01-26,0.0
2022-01-27,0.14814767602200885
2022-01-28,0.03384480711132287
2022-01-29,0.06443566340686457
2022-01-30,0.060533856208470294
2022-01-31,-0.23331038455997088
2022-02-01,-0.11292978189500014
2022-02-02,0.18170097159872212
2022-02-03,-0.03379452674821426
2022-02-04,0.15859243960320057
2022-02-05,-0.060453403598398125
2022-02-06,-0.13311569896031017
2022-02-07,0.0572643342170025
2022-02-08,0.0
2022-02-09,-0.20632903482443776
2022-02-10,0.07360900127079395
2022-02-11,0.10115460290199696
2022-02-12,0.062164898185818274
2022-02-13,-0.03059946753417142
2022-02-14,0.028703405602694243
2022-02-15,-0.06881695451930625
2022-02-16,0.03500033214003695
2022-02-17,0.15868995226067728
2022-02-18,-0.2675953138850433
2022-02-19,0.14272198400363534
2022-02-20,0.09508624071482119
2022-02-21,-0.14601283176126234
2022-02-22,-0.06631216766840486
2022-02-23,0.12849916353322577
2022-02-24,-0.1995229191525012
2022-02-25,0.1995229191525012
2022-02-26,-0.062186995864820904
2022-02-27,-0.1011936312304349
2022-02-28,0.07801225012315438
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.06420690117101024
2022-03-04,-0.13282091302092391
2022-03-05,0.13282091302092391
2022-03-06,-0.13282091302092391
2022-03-07,0.03763510359173594
2022-03-08,0.16947144881265652
2022-03-09,-0.09820119078002643
2022-03-10,0.0338166223792693
2022-03-11,-0.0338166223792693
2022-03-12,0.1289028630940905
2022-03-13,-0.09508624071482119
2022-03-14,-0.00017089635177880425
2022-03-15,-0.0642309287292604
2022-03-16,-0.033731886010892165
2022-03-17,0.06636296327622038
2022-03-18,0.0919529896205078
2022-03-19,-0.0919529896205078
2022-03-20,-0.06636296327622038
2022-03-21,-0.07249975395878128
2022-03-22,0.1752366613129528
2022-03-23,0.0
2022-03-24,0.062314157596108366
2022-03-25,-0.030671775529940604
2022-03-26,-0.09809916759296478
2022-03-27,0.15852988949992497
2022-03-28,-0.10958871136217008
2022-03-29,0.09827541226060887
2022-03-30,-0.06443240345295953
2022-03-31,0.06443240345295953
2022-04-01,-0.06443240345295953
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.01864144654169886
2022-04-05,0.0
2022-04-06,0.02973085671968656
2022-04-07,-0.0603727936394054
2022-04-08,-0.0979973563432126
2022-04-09,0.0979973563432126
2022-04-10,-0.0979973563432126
2022-04-11,-0.01585649002172218
2022-04-12,0.12439223195604221
2022-04-13,-0.12439223195604221
2022-04-14,0.12439223195604221
2022-04-15,-0.15806793953846876
2022-04-16,0.12839023562685847
2022-04-17,0.05849996822248604
2022-04-18,0.08200264014593683
2022-04-19,-0.12906262796461476
2022-04-20,0.03386055042513769
2022-04-21,-0.06890794219053964
2022-04-22,0.0
2022-04-23,0.03504739176540195
2022-04-24,0.12906262796461476
2022-04-25,-0.15367384599481104
2022-04-26,0.0
2022-04-27,-0.03057006608467816
2022-04-28,0.03057006608467816
2022-04-29,-0.12832224954455462
2022-04-30,0.12832224954455462
2022-05-01,0.05847176845533397
2022-05-02,-0.19303707060708009
2022-05-03,0.1011692349937281
2022-05-04,0.06217318297423624
2022-05-05,-0.12846964395383553
2022-05-06,0.03369753249717089
2022-05-07,-0.0685703065112997
2022-05-08,-0.073620618959223
2022-05-09,0.08203463578406911
2022-05-10,0.07114110002524088
2022-05-11,0.06641444289900722
2022-05-12,-0.03265596297405304
2022-05-13,-0.14246268152584385
2022-05-14,0.10870420160088967
2022-05-15,-0.188348264660815
2022-05-16,0.14125328302890328
2022-05-17,0.13768765271784078
2022-05-18,-0.10144805193125217
2022-05-19,0.0349720922653578
2022-05-20,-0.10881414649229804
2022-05-21,0.037602453440351624
2022-05-22,0.13768765271784078
2022-05-23,-0.2550226655966319
2022-05-24,0.10843853395159009
2022-05-25,0.0
2022-05-26,0.033681669347305654
2022-05-27,-0.06853745458898963
2022-05-28,-0.07358274870990611
2022-05-29,0.17470428597097065
2022-05-30,-0.09691281518057959
2022-05-31,-0.18759491992538813
2022-06-01,0.0793081918808296
2022-06-02,0.0
2022-06-03,0.03741370326213733
2022-06-04,0.104510791766947
2022-06-05,-0.14192449502908433
2022-06-06,0.07636797711151422
2022-06-07,-0.03901160954168015
2022-06-08,-0.08290901406220597
2022-06-09,0.12192062360388611
2022-06-10,0.20665860832842853
2022-06-11,-0.1329241442688951
2022-06-12,0.06866905158686132
2022-06-13,0.4913861063478797
2022-06-14,0.0
2022-06-15,0.0383328552667721
2022-06-16,0.1723025750647893
2022-06-17,-0.2920126094576929
