query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
excessive_heat_warning,1612,2022-01-01,2026-05-31,0,0.0,100.0,5.496291879696649,14.536610503601185,1190
