query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
presidents_cup_2022,1230,2022-01-01,2025-05-14,0,0.0,100.0,0.8890243902439025,7.591540720030409,1024
