Time,value
2025-12-11,46
2025-12-12,49
2025-12-13,41
2025-12-14,38
2025-12-15,47
2025-12-16,51
2025-12-17,53
2025-12-18,55
2025-12-19,48
2025-12-20,43
2025-12-21,43
2025-12-22,43
2025-12-23,46
2025-12-24,41
2025-12-25,40
2025-12-26,55
2025-12-27,48
2025-12-28,51
2025-12-29,50
2025-12-30,53
2025-12-31,55
2026-01-01,54
2026-01-02,63
2026-01-03,49
2026-01-04,46
2026-01-05,46
2026-01-06,59
2026-01-07,57
2026-01-08,55
2026-01-09,56
2026-01-10,44
2026-01-11,42
2026-01-12,52
2026-01-13,53
2026-01-14,56
2026-01-15,58
2026-01-16,54
2026-01-17,43
2026-01-18,48
2026-01-19,51
2026-01-20,56
2026-01-21,58
2026-01-22,73
2026-01-23,64
2026-01-24,50
2026-01-25,40
2026-01-26,51
2026-01-27,57
2026-01-28,55
2026-01-29,57
2026-01-30,56
2026-01-31,58
2026-02-01,58
2026-02-02,64
2026-02-03,59
2026-02-04,61
2026-02-05,67
2026-02-06,58
2026-02-07,48
2026-02-08,52
2026-02-09,52
2026-02-10,63
2026-02-11,62
2026-02-12,57
2026-02-13,62
2026-02-14,47
2026-02-15,43
2026-02-16,43
2026-02-17,52
2026-02-18,51
2026-02-19,48
2026-02-20,43
2026-02-21,50
2026-02-22,48
2026-02-23,48
2026-02-24,59
2026-02-25,51
2026-02-26,56
2026-02-27,54
2026-02-28,46
2026-03-01,34
2026-03-02,46
2026-03-03,60
2026-03-04,50
2026-03-05,50
2026-03-06,55
2026-03-07,51
2026-03-08,50
2026-03-09,48
2026-03-10,58
2026-03-11,51
2026-03-12,55
2026-03-13,51
2026-03-14,47
2026-03-15,41
2026-03-16,52
2026-03-17,42
2026-03-18,55
2026-03-19,51
2026-03-20,52
2026-03-21,43
2026-03-22,46
2026-03-23,50
2026-03-24,72
2026-03-25,80
2026-03-26,72
2026-03-27,63
2026-03-28,39
2026-03-29,48
2026-03-30,56
2026-03-31,57
2026-04-01,64
2026-04-02,58
2026-04-03,60
2026-04-04,54
2026-04-05,49
2026-04-06,50
2026-04-07,52
2026-04-08,46
2026-04-09,50
2026-04-10,52
2026-04-11,48
2026-04-12,40
2026-04-13,44
2026-04-14,48
2026-04-15,55
2026-04-16,64
2026-04-17,67
2026-04-18,59
2026-04-19,47
2026-04-20,60
2026-04-21,56
2026-04-22,57
2026-04-23,60
2026-04-24,53
2026-04-25,46
2026-04-26,40
2026-04-27,53
2026-04-28,53
2026-04-29,55
2026-04-30,53
2026-05-01,54
2026-05-02,100
2026-05-03,90
2026-05-04,77
2026-05-05,80
2026-05-06,66
2026-05-07,58
2026-05-08,62
2026-05-09,69
2026-05-10,56
2026-05-11,52
2026-05-12,54
2026-05-13,53
2026-05-14,57
2026-05-15,56
2026-05-16,48
2026-05-17,43
2026-05-18,44
2026-05-19,48
2026-05-20,53
2026-05-21,47
2026-05-22,53
2026-05-23,44
2026-05-24,50
2026-05-25,49
2026-05-26,48
2026-05-27,47
2026-05-28,54
2026-05-29,46
2026-05-30,49
2026-05-31,45
