step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_election_2024_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_election_2024_2022-08-29_2023-05-25.csv,30.0,30.0,0.9795902818811159,0.16271373414230555,6.145762711864408,0.0549051685214007,overlap_ratio
2,gt_election_2024_2023-04-26_2024-01-20.csv,30.0,30.0,0.9940885066870414,0.06851104595465497,14.596186440677966,0.03528321641006914,overlap_ratio
3,gt_election_2024_2023-12-22_2024-09-16.csv,30.0,30.0,0.9930396036119971,0.007807589977299967,128.0804964025303,0.09538272704603643,overlap_ratio
4,gt_election_2024_2024-08-18_2025-05-14.csv,30.0,1.0,0.812684786515285,,1.0,,no_rescale_insufficient_overlap
5,gt_election_2024_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_election_2024_2025-12-11_2026-05-31.csv,30.0,30.0,0.9967325850859547,2.0,0.5,0.027171763760163052,overlap_ratio
