query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
national_anthem_home_run_derby,1260,2022-01-01,2026-01-09,0,0.0,100.0,0.5023809523809524,6.198400525008178,1244
