step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_doctor_strange_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_doctor_strange_2022-08-29_2023-05-25.csv,30.0,30.0,0.6355022002646816,62.5,0.016,0.18061999054789948,overlap_ratio
2,gt_doctor_strange_2023-04-26_2024-01-20.csv,30.0,30.0,0.999024018196855,109.17467948717947,0.009159633027522937,0.010164816182219065,overlap_ratio
3,gt_doctor_strange_2023-12-22_2024-09-16.csv,30.0,30.0,0.9981288029738254,91.992905883676,0.010870403433765738,0.008820382325627839,overlap_ratio
4,gt_doctor_strange_2024-08-18_2025-05-14.csv,30.0,30.0,0.9994889895537081,104.12530361616082,0.00960381353303247,0.008153889876722404,overlap_ratio
5,gt_doctor_strange_2025-04-15_2026-01-09.csv,30.0,30.0,0.9994924945499717,104.12530361616082,0.00960381353303247,0.006854262087402071,overlap_ratio
6,gt_doctor_strange_2025-12-11_2026-05-31.csv,30.0,30.0,0.9990320675760347,121.16398966244168,0.008253277254949778,0.008922303545221498,overlap_ratio
