step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_2016_election_results_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_2016_election_results_2022-08-29_2023-05-25.csv,30.0,15.0,0.9945145962209566,0.1111111111111111,9.0,0.08144690689204982,overlap_ratio
2,gt_2016_election_results_2023-04-26_2024-01-20.csv,30.0,5.0,0.9955895579444791,,1.0,,no_rescale_insufficient_overlap
3,gt_2016_election_results_2023-12-22_2024-09-16.csv,30.0,13.0,0.9997508605933287,0.6956521739130435,1.4375,0.026375495762249353,overlap_ratio
4,gt_2016_election_results_2024-08-18_2025-05-14.csv,30.0,4.0,0.8108176424011884,,1.0,,no_rescale_insufficient_overlap
5,gt_2016_election_results_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_2016_election_results_2025-12-11_2026-05-31.csv,30.0,13.0,0.9995976523664442,1.0689655172413792,0.935483870967742,0.026957718149680312,overlap_ratio
