step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_49ers_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_49ers_2022-08-29_2023-05-25.csv,30.0,30.0,0.9977037953381799,1.0,1.0,0.1318970099692345,overlap_ratio
2,gt_49ers_2023-04-26_2024-01-20.csv,30.0,30.0,0.9417640972789282,1.0,1.0,0.34023655927410235,overlap_ratio
3,gt_49ers_2023-12-22_2024-09-16.csv,30.0,30.0,0.9988795656887759,0.3906521739130435,2.559821925431274,0.17428957522655789,overlap_ratio
4,gt_49ers_2024-08-18_2025-05-14.csv,30.0,30.0,0.9984313477947921,1.2956630434782608,0.7718056056576708,0.23056775646917357,overlap_ratio
5,gt_49ers_2025-04-15_2026-01-09.csv,30.0,30.0,0.9497679085110902,0.6478315217391304,1.5436112113153415,0.3280664093940404,overlap_ratio
6,gt_49ers_2025-12-11_2026-05-31.csv,30.0,30.0,0.999754428662961,0.36440523097826083,2.7441977090050513,0.13504649685924827,overlap_ratio
