Time,value
2022-01-01,37
2022-01-02,37
2022-01-03,39
2022-01-04,38
2022-01-05,43
2022-01-06,30
2022-01-07,27
2022-01-08,43
2022-01-09,45
2022-01-10,32
2022-01-11,34
2022-01-12,30
2022-01-13,39
2022-01-14,36
2022-01-15,40
2022-01-16,37
2022-01-17,28
2022-01-18,31
2022-01-19,34
2022-01-20,32
2022-01-21,28
2022-01-22,37
2022-01-23,37
2022-01-24,39
2022-01-25,30
2022-01-26,29
2022-01-27,30
2022-01-28,38
2022-01-29,39
2022-01-30,40
2022-01-31,29
2022-02-01,36
2022-02-02,31
2022-02-03,41
2022-02-04,37
2022-02-05,45
2022-02-06,40
2022-02-07,40
2022-02-08,35
2022-02-09,37
2022-02-10,30
2022-02-11,38
2022-02-12,46
2022-02-13,43
2022-02-14,31
2022-02-15,37
2022-02-16,38
2022-02-17,39
2022-02-18,40
2022-02-19,43
2022-02-20,43
2022-02-21,45
2022-02-22,37
2022-02-23,42
2022-02-24,37
2022-02-25,34
2022-02-26,46
2022-02-27,47
2022-02-28,35
2022-03-01,40
2022-03-02,45
2022-03-03,41
2022-03-04,43
2022-03-05,48
2022-03-06,43
2022-03-07,38
2022-03-08,46
2022-03-09,39
2022-03-10,41
2022-03-11,40
2022-03-12,41
2022-03-13,43
2022-03-14,45
2022-03-15,42
2022-03-16,46
2022-03-17,44
2022-03-18,47
2022-03-19,52
2022-03-20,78
2022-03-21,51
2022-03-22,48
2022-03-23,54
2022-03-24,48
2022-03-25,42
2022-03-26,55
2022-03-27,70
2022-03-28,45
2022-03-29,44
2022-03-30,54
2022-03-31,44
2022-04-01,56
2022-04-02,61
2022-04-03,60
2022-04-04,50
2022-04-05,43
2022-04-06,48
2022-04-07,46
2022-04-08,45
2022-04-09,67
2022-04-10,62
2022-04-11,53
2022-04-12,50
2022-04-13,43
2022-04-14,49
2022-04-15,56
2022-04-16,64
2022-04-17,54
2022-04-18,47
2022-04-19,51
2022-04-20,57
2022-04-21,54
2022-04-22,51
2022-04-23,69
2022-04-24,65
2022-04-25,59
2022-04-26,51
2022-04-27,53
2022-04-28,51
2022-04-29,56
2022-04-30,64
2022-05-01,57
2022-05-02,77
2022-05-03,47
2022-05-04,50
2022-05-05,52
2022-05-06,52
2022-05-07,62
2022-05-08,59
2022-05-09,60
2022-05-10,53
2022-05-11,53
2022-05-12,56
2022-05-13,53
2022-05-14,60
2022-05-15,56
2022-05-16,54
2022-05-17,49
2022-05-18,51
2022-05-19,53
2022-05-20,58
2022-05-21,73
2022-05-22,58
2022-05-23,52
2022-05-24,55
2022-05-25,49
2022-05-26,49
2022-05-27,51
2022-05-28,61
2022-05-29,58
2022-05-30,61
2022-05-31,54
2022-06-01,51
2022-06-02,48
2022-06-03,52
2022-06-04,68
2022-06-05,61
2022-06-06,54
2022-06-07,51
2022-06-08,66
2022-06-09,79
2022-06-10,86
2022-06-11,100
2022-06-12,99
2022-06-13,87
2022-06-14,78
2022-06-15,80
2022-06-16,73
2022-06-17,78
2022-06-18,92
2022-06-19,93
2022-06-20,73
2022-06-21,65
2022-06-22,61
2022-06-23,56
2022-06-24,61
2022-06-25,64
2022-06-26,69
2022-06-27,59
2022-06-28,53
2022-06-29,55
2022-06-30,48
2022-07-01,51
2022-07-02,52
2022-07-03,60
2022-07-04,57
2022-07-05,51
2022-07-06,50
2022-07-07,48
2022-07-08,50
2022-07-09,55
2022-07-10,64
2022-07-11,50
2022-07-12,56
2022-07-13,48
2022-07-14,47
2022-07-15,54
2022-07-16,61
2022-07-17,61
2022-07-18,55
2022-07-19,48
2022-07-20,45
2022-07-21,50
2022-07-22,53
2022-07-23,64
2022-07-24,57
2022-07-25,56
2022-07-26,52
2022-07-27,49
2022-07-28,49
2022-07-29,51
2022-07-30,56
2022-07-31,55
2022-08-01,51
2022-08-02,51
2022-08-03,52
2022-08-04,72
2022-08-05,74
2022-08-06,65
2022-08-07,69
2022-08-08,57
2022-08-09,55
2022-08-10,54
2022-08-11,48
2022-08-12,54
2022-08-13,56
2022-08-14,65
2022-08-15,52
2022-08-16,53
2022-08-17,50
2022-08-18,53
2022-08-19,50
2022-08-20,54
2022-08-21,50
2022-08-22,47
2022-08-23,45
2022-08-24,44
2022-08-25,51
2022-08-26,56
2022-08-27,64
2022-08-28,58
2022-08-29,52
2022-08-30,51
2022-08-31,50
2022-09-01,54
2022-09-02,45
2022-09-03,57
2022-09-04,58
2022-09-05,56
2022-09-06,47
2022-09-07,47
2022-09-08,49
2022-09-09,46
2022-09-10,54
2022-09-11,51
2022-09-12,43
2022-09-13,45
2022-09-14,44
2022-09-15,44
2022-09-16,47
2022-09-17,52
2022-09-18,47
2022-09-19,44
2022-09-20,43
2022-09-21,43
2022-09-22,50
2022-09-23,43
2022-09-24,49
2022-09-25,42
2022-09-26,36
