Time,value
2023-04-26,86
2023-04-27,94
2023-04-28,87
2023-04-29,78
2023-04-30,73
2023-05-01,74
2023-05-02,82
2023-05-03,95
2023-05-04,79
2023-05-05,90
2023-05-06,84
2023-05-07,99
2023-05-08,95
2023-05-09,75
2023-05-10,77
2023-05-11,74
2023-05-12,84
2023-05-13,73
2023-05-14,71
2023-05-15,83
2023-05-16,90
2023-05-17,80
2023-05-18,76
2023-05-19,83
2023-05-20,93
2023-05-21,81
2023-05-22,89
2023-05-23,80
2023-05-24,73
2023-05-25,76
2023-05-26,58
2023-05-27,86
2023-05-28,83
2023-05-29,92
2023-05-30,75
2023-05-31,61
2023-06-01,74
2023-06-02,65
2023-06-03,70
2023-06-04,85
2023-06-05,75
2023-06-06,76
2023-06-07,65
2023-06-08,70
2023-06-09,71
2023-06-10,83
2023-06-11,76
2023-06-12,75
2023-06-13,65
2023-06-14,81
2023-06-15,84
2023-06-16,80
2023-06-17,92
2023-06-18,73
2023-06-19,91
2023-06-20,77
2023-06-21,71
2023-06-22,76
2023-06-23,67
2023-06-24,77
2023-06-25,70
2023-06-26,75
2023-06-27,75
2023-06-28,72
2023-06-29,78
2023-06-30,76
2023-07-01,77
2023-07-02,66
2023-07-03,79
2023-07-04,74
2023-07-05,67
2023-07-06,62
2023-07-07,77
2023-07-08,69
2023-07-09,83
2023-07-10,86
2023-07-11,75
2023-07-12,74
2023-07-13,82
2023-07-14,73
2023-07-15,94
2023-07-16,93
2023-07-17,83
2023-07-18,67
2023-07-19,64
2023-07-20,79
2023-07-21,62
2023-07-22,79
2023-07-23,99
2023-07-24,62
2023-07-25,61
2023-07-26,72
2023-07-27,71
2023-07-28,72
2023-07-29,78
2023-07-30,83
2023-07-31,67
2023-08-01,71
2023-08-02,75
2023-08-03,68
2023-08-04,82
2023-08-05,72
2023-08-06,78
2023-08-07,78
2023-08-08,76
2023-08-09,68
2023-08-10,82
2023-08-11,70
2023-08-12,78
2023-08-13,95
2023-08-14,77
2023-08-15,73
2023-08-16,67
2023-08-17,74
2023-08-18,58
2023-08-19,66
2023-08-20,76
2023-08-21,87
2023-08-22,66
2023-08-23,74
2023-08-24,77
2023-08-25,74
2023-08-26,64
2023-08-27,92
2023-08-28,67
2023-08-29,67
2023-08-30,77
2023-08-31,68
2023-09-01,63
2023-09-02,79
2023-09-03,81
2023-09-04,78
2023-09-05,66
2023-09-06,65
2023-09-07,71
2023-09-08,76
2023-09-09,76
2023-09-10,82
2023-09-11,80
2023-09-12,74
2023-09-13,65
2023-09-14,68
2023-09-15,75
2023-09-16,71
2023-09-17,88
2023-09-18,78
2023-09-19,61
2023-09-20,61
2023-09-21,63
2023-09-22,68
2023-09-23,97
2023-09-24,82
2023-09-25,86
2023-09-26,83
2023-09-27,74
2023-09-28,82
2023-09-29,80
2023-09-30,84
2023-10-01,99
2023-10-02,100
2023-10-03,77
2023-10-04,77
2023-10-05,70
2023-10-06,78
2023-10-07,79
2023-10-08,77
2023-10-09,73
2023-10-10,70
2023-10-11,74
2023-10-12,75
2023-10-13,80
2023-10-14,88
2023-10-15,85
2023-10-16,73
2023-10-17,86
2023-10-18,77
2023-10-19,89
2023-10-20,86
2023-10-21,72
2023-10-22,84
2023-10-23,83
2023-10-24,79
2023-10-25,65
2023-10-26,71
2023-10-27,81
2023-10-28,86
2023-10-29,82
2023-10-30,89
2023-10-31,82
2023-11-01,72
2023-11-02,75
2023-11-03,85
2023-11-04,78
2023-11-05,76
2023-11-06,84
2023-11-07,85
2023-11-08,68
2023-11-09,83
2023-11-10,75
2023-11-11,79
2023-11-12,88
2023-11-13,74
2023-11-14,81
2023-11-15,85
2023-11-16,82
2023-11-17,69
2023-11-18,81
2023-11-19,78
2023-11-20,78
2023-11-21,85
2023-11-22,61
2023-11-23,68
2023-11-24,74
2023-11-25,83
2023-11-26,76
2023-11-27,73
2023-11-28,80
2023-11-29,73
2023-11-30,83
2023-12-01,76
2023-12-02,80
2023-12-03,90
2023-12-04,80
2023-12-05,82
2023-12-06,73
2023-12-07,76
2023-12-08,84
2023-12-09,84
2023-12-10,82
2023-12-11,82
2023-12-12,82
2023-12-13,69
2023-12-14,84
2023-12-15,83
2023-12-16,78
2023-12-17,89
2023-12-18,83
2023-12-19,73
2023-12-20,69
2023-12-21,80
2023-12-22,71
2023-12-23,70
2023-12-24,77
2023-12-25,80
2023-12-26,67
2023-12-27,75
2023-12-28,76
2023-12-29,79
2023-12-30,77
2023-12-31,68
2024-01-01,65
2024-01-02,78
2024-01-03,73
2024-01-04,82
2024-01-05,73
2024-01-06,84
2024-01-07,99
2024-01-08,72
2024-01-09,78
2024-01-10,81
2024-01-11,73
2024-01-12,79
2024-01-13,78
2024-01-14,76
2024-01-15,81
2024-01-16,86
2024-01-17,78
2024-01-18,77
2024-01-19,77
