step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_tony_ferguson_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_tony_ferguson_2022-08-29_2023-05-25.csv,30.0,29.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_tony_ferguson_2023-04-26_2024-01-20.csv,30.0,20.0,0.9864315160737159,1.0,1.0,0.30350860004275904,overlap_ratio
3,gt_tony_ferguson_2023-12-22_2024-09-16.csv,30.0,30.0,0.9871237900840337,2.5,0.4,0.16169946438908792,overlap_ratio
4,gt_tony_ferguson_2024-08-18_2025-05-14.csv,30.0,28.0,0.941433312719132,17.5,0.05714285714285714,0.16386916040990554,overlap_ratio
5,gt_tony_ferguson_2025-04-15_2026-01-09.csv,30.0,29.0,0.9508817678153454,4.038461538461538,0.24761904761904763,0.17400936049734694,overlap_ratio
6,gt_tony_ferguson_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994395260764541,10.096153846153845,0.09904761904761906,0.09556491061012697,overlap_ratio
