query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tiffany_haddish,1612,2022-01-01,2026-05-31,0,0.23861306157956874,100.0,1.64077305343494,3.7955373819892424,0
