query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bath_and_body_works,1612,2022-01-01,2026-05-31,0,13.142806483070997,300.0,31.893976070663555,20.684167205441163,0
