query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tsla_stock,1612,2022-01-01,2026-05-31,0,3.6477090065891913,187.59646319601555,36.46074829664796,25.004735499964195,0
