query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
rockauto,1612,2022-01-01,2026-05-31,0,38.64031706836509,108.57037900688375,70.83419979182246,13.423449896137159,0
