query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cooper_flagg,1612,2022-01-01,2026-05-31,0,0.0,1185.0828729281768,15.886539955134399,45.89879912654374,427
