step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_college_football_25_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_college_football_25_2022-08-29_2023-05-25.csv,30.0,30.0,0.9999000074412535,0.8333333333333334,1.2,0.058084226099492375,overlap_ratio
2,gt_college_football_25_2023-04-26_2024-01-20.csv,30.0,7.0,0.9999999999999994,,1.0,,no_rescale_insufficient_overlap
3,gt_college_football_25_2023-12-22_2024-09-16.csv,30.0,8.0,0.9041490781974626,,1.0,,no_rescale_insufficient_overlap
4,gt_college_football_25_2024-08-18_2025-05-14.csv,30.0,30.0,0.9971316485525689,3.2583333333333333,0.3069053708439898,0.03962964010905052,overlap_ratio
5,gt_college_football_25_2025-04-15_2026-01-09.csv,30.0,30.0,0.9582025215349219,4.8875,0.20460358056265984,0.07643060381460944,overlap_ratio
6,gt_college_football_25_2025-12-11_2026-05-31.csv,30.0,30.0,0.9953721487251782,30.954166666666666,0.032305828509893664,0.0462820851486866,overlap_ratio
