query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
elections_2024,1612,2022-01-01,2026-05-31,0,0.0,1874.6666666666665,21.593426680846033,69.69155569646671,457
